Time,Angle1,Angle2,AngularVel1,AngularVel2
2.721270799636841,-1.6981503420761133,-3.017696991107833,8.431765583267666,-8.431765583267609
2.738217830657959,-1.5475783500364833,3.114916324032124,8.884859646034641,-8.884859646034549
2.7542097568511963,-1.1989349171697046,2.757395283484036,21.801215729360585,-22.35634633552007
2.76921010017395,-1.011880186310358,2.534906966947015,12.47002997428764,-14.832214953342437
2.785283088684082,-0.8272635332615478,2.278134515385174,11.486143534068628,-15.975401923542746
2.801213264465332,-0.4399968771205049,1.6147670086806096,24.31025629967374,-41.642196282940944
2.817218542098999,-0.2162513382109485,1.1666848088167177,13.97948501929821,-27.995902983985367
2.833221673965454,0.0590225572721339,0.5654945300117751,17.201251466289364,-37.567038990981885
2.848228454589844,0.4048130027037449,-0.222453410983956,23.04228029225788,-52.50612777767439
2.863229274749756,0.9314553604085392,-1.3872596353330138,35.107570925500646,-77.6495026226541
2.883219718933105,1.114592171855747,-1.7720562911935536,9.161217718200858,-19.24902980300176
2.8992292881011963,1.3939639658470453,-2.3898331850117804,17.450300570743845,-38.58797743599107
2.913220167160034,1.4992184295903166,-2.648610422376325,7.523077234863464,-18.496138539706543
2.928224563598633,1.5849263624242929,-2.8928835960998023,5.712187970020148,-16.280106615624156
2.943289041519165,1.6479481119622157,-3.1109168648130696,4.183467218072438,-14.473337201822142
2.95822811126709,1.7200085398683744,2.7804733323487976,4.823622161357733,-26.226205287792038
2.974226951599121,1.738426498650702,2.607843601010549,1.1512058624307349,-10.79014026989363
2.988220453262329,1.7473290010471183,2.4591690953448477,0.6361883258872115,-10.624539107077071
3.004240036010742,1.746665137457987,2.327646895449424,-0.0414407540793882,-8.210088986771668
3.0182204246521,1.7378012592251066,2.213697498435047,-0.6340223051209559,-8.150660181025762
3.035221815109253,1.6886909439249786,2.0232349394869376,-2.888605812794851,-11.20276364619179
3.0512285232543945,1.6479481119622157,1.9533871620771688,-2.545359832473084,-4.363656585502792
3.067225933074951,1.598439053437621,1.8953479943136315,-3.094817166024933,-3.628035314126757
3.085224151611328,1.4584516082245398,1.8170486348990569,-7.777850065002082,-4.350394971386795
3.1022229194641118,1.3709640729647934,1.780574040009954,-5.146698632361291,-2.145719925408052
3.12022066116333,1.1691908250153245,1.7034987461474926,-11.21103143502874,-4.282498057287207
3.1352198123931885,1.0580195531670369,1.651536451203708,-7.411837519644576,-3.464349025319823
3.151228189468384,0.9441178078590304,1.5816164635802028,-7.115133831054937,-4.367712435500098
3.167229413986206,0.7426445867339363,1.3394394096776416,-12.591112692699983,-15.134907558657329
3.182220458984375,0.6657287259115837,1.1591725885848922,-5.130787135369638,-12.024966979604674
3.1982271671295166,0.6206452885242503,0.9051943111828762,-2.816533979287758,-15.866989958151027
3.2132272720336914,0.6106391141906934,0.5751285373214349,-0.6670736236499241,-22.004231035049493
3.2292239665985107,0.6855313318249344,-0.3087278900046261,4.681730799495755,-55.252441293083045
3.244231700897217,0.6756483094745768,-0.6660216513859076,-0.6585286062273737,-23.807308569694417
3.2602219581604004,0.6106391141906934,-0.9103965993481956,-4.065550304407068,-15.282740229886322
3.2752275466918945,0.4892782659241646,-1.0595510770977907,-8.087709989635748,-9.939928543058857
3.295227527618408,0.1264193187103874,-1.0728423573945656,-18.14296466316828,-0.6645646486169792
3.310229539871216,-0.0889432788185916,-0.9563019301969988,-14.35558069809429,7.768319691630452
