Time,Angle1,Angle2,AngularVel1,AngularVel2
2.616501569747925,1.4125372403027707,-0.2220184314870333,25.17351599579525,-52.749686407351945
2.633491516113281,1.6524405538135891,-0.7551837412723873,14.12031023240876,-31.381223832025217
2.651018619537353,1.9756093294986412,-1.480326999092688,18.43823065716621,-41.37268094306823
2.667541265487671,2.088132875086117,-1.7681840972694856,6.810261862768677,-17.421973395929857
2.684539318084717,2.1703140231415525,-2.0276260001253643,4.834739014145516,-15.26303683169961
2.700544595718384,2.225927296125554,-2.490590620656737,3.4746834298593594,-28.925747564511468
2.716541051864624,2.2062410495515814,-2.69774443715538,-1.2306629914776122,-12.949981833778336
2.733123302459717,2.1442307199856208,-2.901986156740345,-3.739560514440152,-12.316887771881028
2.752640724182129,1.942977685217362,3.0103493017728638,-10.31145597152094,-19.00096508344266
2.767639398574829,1.8215154144555397,2.8465686230084923,-8.098200386357995,-10.919676931188164
2.783639430999756,1.698107705928783,2.698900060677928,-7.712966152149615,-9.229266442017268
2.799640417098999,1.4571842595030142,2.427941187620128,-15.056787433692246,-16.933885910357475
2.8156464099884038,1.3369602377253718,2.3018750621625435,-7.511188003665101,-7.876182772831184
2.830639600753784,1.226371294579501,2.1716629310402427,-7.375944512172816,-8.684751175377519
2.846643209457397,1.016733595872101,1.892470494778284,-13.09940167807699,-17.445592518075166
2.8636410236358643,0.9350130455701936,1.7245151405354349,-4.807709358620533,-9.880997196428872
2.8796465396881104,0.8676489235711196,1.5225173226801516,-4.20880662511477,-12.6205126530073
2.895641565322876,0.8098460127315977,0.9868870729107252,-3.613805451732795,-33.487301739937166
2.911647081375122,0.8386762985618503,0.5976466686194812,1.8012718700317554,-24.319141164874893
2.9262025356292725,0.9095146652227598,0.1098501188471305,4.866791885983936,-33.512973298875835
2.9421546459198,0.9802948275024336,-0.3925964758660683,4.43704067929523,-31.497186614335337
2.9581527709960938,0.9413641177259674,-1.0581629694578871,-2.433454519877076,-41.6027809770069
2.974151372909546,0.8258607005130734,-1.221886895747865,-7.219594426921454,-10.233639612741
2.994155168533325,0.456890955065021,-1.274890862486802,-18.4449867608847,-2.6496954745892896
3.009152412414551,0.2232652387051936,-1.157169433011174,-15.577910062014356,7.849537582235267
3.0241518020629883,-0.0263587737332444,-0.9514583656550452,-16.64227800525481,13.71462920676628
3.043158531188965,-0.5952149954704233,-0.2012308013697945,-29.929201282703676,39.4716818087291
3.058156013488769,-0.9041367662337036,0.2855411646418791,-20.59824206408988,32.45691218572152
3.0751514434814453,-1.1775838714707545,0.6906027820373596,-16.08944906688995,23.833560996693976
3.089154958724976,-1.4088321581992038,0.9809406880716915,-16.51358838883599,20.733215980785268
3.1051511764526367,-1.7849064680164153,1.340853469689052,-23.51020198774193,22.49986764027277
3.12015151977539,-1.9433942571861464,1.4413532674000136,-10.565610783676,6.6998331670525335
3.1351592540740967,-2.079793828922261,1.509521017748635,-9.088618509715689,4.542174654204709
3.149151563644409,-2.1972363245665325,1.5473409134838925,-8.393360299392556,2.7029058744883754
3.166154384613037,-2.3847425497508574,1.5667426423290765,-11.027947981708122,1.1410888158489878
