Time,Angle1,Angle2,AngularVel1,AngularVel2
2.687172174453736,0.8354013798621069,0.5529155281341837,26.65665183433048,-25.857185731735942
2.705169439315796,1.1287186445967108,0.1450458861690207,16.297880093598916,-22.662868224214428
2.726167678833008,1.6748664734843723,-0.6389253511158238,26.009219889124186,-37.335093574975
2.7471694946289062,2.0860341793606345,-1.112059550064283,19.577721749019503,-22.528252011469416
2.8591675758361816,-3.087640209694147,-1.8735618206926985,-386.4050771679284,-4.463458218871153
2.877168655395508,-2.9906842565881693,-1.943393189922244,5.386118803955051,-3.879287850453775
2.8931684494018555,-2.7921993725504266,-2.1180052474745987,12.405464967798776,-10.913394102641584
2.909167528152466,-2.681850033140201,-2.218662417008806,6.897230842495561,-6.291435344698652
2.926171064376831,-2.5712594237676702,-2.325832902911268,6.503977050024474,-6.302835156659457
2.9451687335968018,-2.3128790657308085,-2.570140710761003,13.600634638129584,-12.859883232039552
2.963170289993286,-2.1618590832445896,-2.707137124777303,8.389273636123617,-7.610253857997248
2.9811697006225586,-1.8000235946462286,-2.996862825302196,20.10262980555083,-16.096399292858585
2.998169183731079,-1.587966627411912,3.1237076972148228,12.474318535487066,-9.565866422200882
3.0131778717041016,-1.119888066715866,2.7317792234661926,31.18717382474732,-26.113440059058227
3.0291688442230225,-0.8888323545735817,2.4872714080112024,14.449134464391935,-15.290365558797802
3.0451748371124268,-0.6618962896447107,2.1883876735189496,14.178193536440896,-18.673239239666845
3.064175605773926,-0.1998322538301039,1.401732548662127,24.318175966790243,-41.401226385688815
3.0841681957244877,0.0726573424172516,0.844579982885555,13.629529586770836,-27.867953434463526
3.1021728515625,0.7779115778689832,-0.7457234279851995,39.17065906712581,-88.32734294832753
3.1171679496765137,1.0417545275203106,-1.314588969250167,17.595279980512625,-37.9367668647219
3.136167526245117,1.425861092205414,-2.108287638131798,20.21658552748134,-41.774545133453366
3.1511683464050293,1.5714186042503562,-2.4335551939554105,9.703303585621748,-21.68331813568775
3.166168689727783,1.6882865931322488,-2.725648877690017,7.791020936475267,-19.472466559584134
3.1861791610717773,1.8674568007916763,3.031052074033996,8.95382245522183,-26.31044248808213
3.206167697906494,1.935747051296084,2.795275890440913,3.4164707036384327,-11.79556990802739
3.225167751312256,2.038043200397122,2.367436375628333,5.383992713937154,-22.517805906947554
3.2411701679229736,2.0839519645103897,2.186420181900285,2.8688644490432638,-11.311803593890346
3.259168863296509,2.154194774549935,1.8573393063548664,3.90266119747926,-18.2835960449273
3.2761690616607666,2.1815155884567656,1.725534851896217,1.607087948118986,-7.7531127363644545
3.298171043395996,2.2062410495515814,1.508785997228936,1.123783366078586,-9.851333269685597
3.3141679763793945,2.203702581261412,1.439180074658577,-0.1586846861710086,-4.35120423662434
3.332169771194458,2.161755314929589,1.350504005723632,-2.3301713391779546,-4.925957097385813
3.3491690158843994,2.1197914520248737,1.3400430899626787,-2.4685722024782417,-0.6153753270663264
3.368170738220215,1.9980460973772325,1.368584842705166,-6.407069448550436,1.5020613520223065
3.385170221328736,1.9130975281599436,1.4087871804678394,-4.997126599379414,2.364915303955504
3.406168937683105,1.6972156455052838,1.525540003186549,-10.280718069213387,5.559998085045409
3.4281797409057617,1.425861092205414,1.6405986770468723,-12.328244024305212,5.227372790370992
3.447178602218628,1.2681416986083671,1.6896885305131624,-8.301518233107876,2.5838313495686136
3.46716833114624,0.9314553604085392,1.698126802928314,-16.84296667648929,0.4221304073561248
3.485167980194092,0.761803722636754,1.6473445433411638,-9.42527475512279,-2.821291651417585
3.50316858291626,0.4811896690582087,1.3775609093519428,-15.589147647426577,-14.98747781689438
3.521172046661377,0.3964341585324284,1.128741761165953,-4.707733563146551,-13.820626503245707
3.541177749633789,0.4022766880384838,0.290042618999104,0.2920431995872479,-41.923002821916135
3.558173418045044,0.4811896690582087,-0.2929061232716109,4.643123124682,-34.29984206356216
3.576168775558472,0.4426471961441465,-1.0630100523332744,-2.1418008997766607,-42.79458902036423
3.592170476913452,0.3208296232006066,-1.2635434501733025,-7.612788805461904,-12.532004778205216
3.614167451858521,-0.0675234799112421,-1.3490379929609575,-17.65484136258091,-3.8866500053373376
3.632167100906372,-0.2983874021978838,-1.2583400248726575,-12.826023533730933,5.038874249557989
3.648168563842773,-0.7865015097684032,-0.8111435466245003,-30.5043426035828,27.94722457725037
3.664168357849121,-1.049212231232591,-0.4574279241727047,-16.419631487753016,22.10751102867104
3.686170101165772,-1.5834904534492584,0.3969569892485178,-24.283449476130304,38.83260072280929
3.711178541183472,-1.9929132132220115,1.0112532763369375,-16.37138340028311,24.563558808691788
3.731167316436768,-2.1556911567624755,1.2243750433279736,-8.143467595075597,10.66207230259867
3.7511799335479736,-2.4316333720723207,1.556213120372459,-13.788412268944649,16.581443356484982
3.773169040679932,-2.6581761709703637,1.8275342046475929,-10.302501031012545,12.338885915054162
3.790169954299927,-2.7603100479796168,1.9582797665553868,-6.0075522581993335,7.690502100664855
3.816173076629639,-2.9415707175506998,2.205893711594464,-6.970727102412964,9.522469721112923
3.8341708183288574,-3.092023616848269,2.4699375572031865,-8.359543203362046,14.6709431672855
3.852170944213867,3.1254038225068834,2.606063367947808,-3.653189330147759,7.562492152234589
3.872168064117432,3.006249641045502,2.9043377357428346,-5.958567135467464,14.915866346426224
3.895173311233521,2.8933497177453047,-3.057031506721088,-4.907572725929989,13.988811469475584
3.9201693534851074,2.762612493541612,-2.72612044038263,-5.230316979296703,13.238538445719316
3.945167541503906,2.584904730805808,-2.384125116128651,-7.10882575177715,13.680804544585213
3.965169668197632,2.3524010354787945,-2.008625672864384,-11.62394873740834,18.772975944705767
3.9871702194213863,2.2197215969041864,-1.8000218517461952,-6.030732467800572,9.481754297726434
4.007174491882324,1.8933219587069288,-1.285157785703865,-16.316496330202476,25.737705135125974
4.026170015335083,1.4495491058281238,-0.5028830313377909,-23.36197020221386,41.18205830502984
4.044169664382935,1.1549907170178828,0.0603712708827285,-16.36467400154113,31.292515799787186
4.064176321029663,0.5843272525600347,1.0415022093524486,-28.523679619961037,49.04022475090331
4.080167531967163,0.33510853845197,1.3589286336494917,-15.584730579948598,19.85005547970515
4.100185394287109,-0.1626858130491828,1.7431087979327484,-24.867508005844275,19.19186765014616
4.1201677322387695,-0.4038228381513566,1.8119333518970704,-12.067508100679472,3.444269340795727
4.139170169830322,-0.8120152238231837,1.682318285710766,-21.481053875597688,-6.82097049717048
