Time,Angle1,Angle2,AngularVel1,AngularVel2
2.624617576599121,0.8898127813099508,0.2904019425484413,27.41481547122904,-66.08319917109773
2.640617609024048,1.195323464218922,-0.4893632726911351,19.094378985945703,-48.73522718771277
2.6596169471740723,1.5712963996805136,-1.5215333878090338,19.788738559880223,-54.32663532632437
2.6766164302825928,1.666208417836915,-1.8963368334284876,5.5832296517786135,-22.04793188279907
2.6926183700561523,1.675210944707399,-2.521343167606972,0.5625897233633637,-39.05816063694971
2.7096164226531982,1.5938936301965618,-2.7955252413369327,-4.783919454689146,-16.130205043465462
2.724616289138794,1.4482035134579148,-3.049587174018839,-9.7127609021422,-16.93761293981389
2.741621971130371,1.1143861137502769,2.777040597982229,-19.629756682088757,-26.84735227935285
2.7566168308258057,0.9585842365975948,2.560563265019457,-10.390352448587327,-14.43676949032617
2.7726218700408936,0.8291166754885633,2.3401187047439542,-8.089174876059221,-13.77344705708004
2.787618637084961,0.7293657553727766,2.105497019907078,-6.651494940387665,-15.644817589514467
2.8036251068115234,0.6457869525779116,1.539406265605196,-5.221563794055548,-35.366371471809465
2.8196232318878174,0.6620943087222255,1.1747155745021465,1.0193292068004995,-22.795839472679774
2.834628105163574,0.7392202936940083,0.7023780482784385,5.140062402019361,-31.47894137745616
2.850618362426758,0.8770558678745167,0.0861615563923708,8.619972268855536,-38.5369967314323
2.866616725921631,1.0759164748135182,-1.0122532987416046,12.430059299673356,-68.6579508889132
2.8806159496307373,1.0494594509706123,-1.3393359922700965,-1.889892210644196,-23.364345075486256
2.8966193199157715,0.951311487287074,-1.5733975469321562,-6.13295586713525,-14.625766353787771
2.9136176109313965,0.580483948235264,-1.7721927543838842,-21.815577737252628,-11.695011414323565
2.928617238998413,0.3436953370063875,-1.747486731371074,-15.786298844940177,1.6471090417993413
2.94461727142334,0.0995903962061074,-1.63377562694746,-15.256527881780055,7.106929623871334
2.963141202926636,-0.4019499171714522,-1.145687957855536,-27.07526279118029,26.34903227779052
2.978140115737915,-0.6722501430765193,-0.7527351102563408,-18.02132123214952,26.198755372702188
2.9931414127349854,-0.9637927567845488,-0.2474509868349914,-19.43449381509922,33.682695804238065
3.0091397762298584,-1.525377694904551,0.799662571697294,-35.102648986564894,65.4512918691872
3.02514123916626,-1.7353227267540638,1.15003036152617,-13.120364849385966,21.89598483722586
