Time,Angle1,Angle2,AngularVel1,AngularVel2
2.595143318176269,1.3009348164835977,1.86830056374892,-2.053496275775436,19.458601367310127
2.610220432281494,1.2966288756752378,2.161928374866276,-0.2855944962881038,19.475067248818288
2.627220392227173,1.3381275284650906,2.75929752391333,2.441102974504454,35.13944450197967
2.643211603164673,1.3886107416779656,3.0780656418260146,3.1569349819837536,19.93395741939474
2.6621415615081787,1.416971350043127,-2.516474675167644,1.4981865173987947,36.37857927047027
2.684147357940674,1.3567462492407931,-2.145937867351792,-2.7367835100665325,16.838145756392368
2.7041449546813965,1.0580195531670369,-1.2436721064871246,-14.938129813640863,45.118709641109696
2.722156286239624,0.8034565189881953,-0.5979886873370449,-14.133493315354452,35.84873317459601
2.739218473434448,0.1497593365674883,1.0281265605741177,-38.31262516091751,95.30520497421584
2.754202127456665,-0.0760563563306766,1.5703283620688375,-15.07080266024162,36.18622004290663
2.769146680831909,-0.265544169915158,2.007780212339621,-12.679389529189312,29.27165765926657
2.7861804962158203,-0.5779019369622456,2.7382625526566824,-18.33751041719739,42.88424665016744
2.802143812179565,-0.7162457480208018,3.062126519667555,-8.666358003108751,20.28801332670556
2.8171463012695312,-0.8472592551063344,-2.910191780634019,-8.732784693251931,20.721028691561013
2.834144592285156,-1.0754737549402726,-2.311314720254244,-13.425732011774668,35.23160415534017
2.84914231300354,-1.180174643309195,-2.0132535282460804,-6.981120020496381,19.87376599450929
2.8651468753814697,-1.283999223610571,-1.706142754687027,-6.487186456566298,19.18895164434859
2.882148265838623,-1.502816746855086,-1.0416698613839817,-12.87056631020715,39.08344408521416
2.8992116451263428,-1.6370471058317146,-0.6342424858704963,-7.86657535493174,23.87729702560765
2.915208578109741,-1.78597243942363,-0.1721856302299646,-9.309617896534892,28.88409022654859
2.930284023284912,-1.9335199699676229,0.312542216569964,-9.787275190188204,32.153468184028846
2.9462835788726807,-2.1017529154957346,1.068772030516833,-10.514851153536029,47.26567621196904
2.9622812271118164,-2.113958882058397,1.3435458934696212,-0.7629850575663121,17.175891033820662
2.9772651195526123,-2.084334714898497,1.576881084907803,1.977067526141872,15.572401654652278
2.9952173233032227,-1.874776894416524,1.8979948711749377,11.673097263885952,17.88715138976836
3.0122222900390625,-1.6995241562963057,1.991477186957512,10.305973592459548,5.497353639954501
3.027288913726806,-1.489393791614398,2.0103783668648383,13.946745404734378,1.25450666977906
3.042278289794922,-0.988846103950621,1.8207526800124645,33.39349719355703,-12.650672448984553
3.058290958404541,-0.7228489861220465,1.608776405730266,16.611666944058566,-13.238035423705698
3.073300838470459,-0.4480524922122676,1.292929755679555,18.30770750352248,-21.04258319610995
3.09023118019104,0.2082997618187121,0.2134308497592502,38.76780899425658,-63.761200083045686
3.10730528831482,0.5895642888995397,-0.5071817822069344,22.32998200063149,-42.204994061305
3.1252245903015137,0.9019776313300808,-1.037261363537729,17.43445937026554,-29.581486026877386
3.140763998031616,1.4185855536451428,-1.7014893684427836,33.245020099080264,-42.74474397234132
3.155773639678955,1.647506779165737,-1.9151215043762888,15.251611657309669,-14.232993761805169
