Time,Angle1,Angle2,AngularVel1,AngularVel2
2.714463472366333,2.0981431732440634,0.4678623540637689,0.1271338392799154,15.672159000041804
2.7294483184814453,2.0820839964115776,0.6439091055066719,-1.0716944778158273,11.748318941050636
2.743503332138061,2.054054706648845,0.8263224007581932,-1.9942556049767832,12.97852138092037
2.7584476470947266,2.023952547767985,1.0091438716113916,-2.014288307503517,12.233512970205544
2.773480176925659,1.985623127618944,1.2016283211676293,-2.549765114729424,12.804528028287036
2.788445234298706,1.891625949995503,1.600774410847423,-6.281110408085457,26.67187166276314
2.803449869155884,1.835742428688728,1.8111117073387548,-3.724417277641552,14.018154956347594
2.8194730281829834,1.7807246522044748,2.027527561946511,-3.4336410436420457,13.506441160681057
2.834472894668579,1.7166074002569331,2.260104574171521,-4.274521510515656,15.505272160145724
2.850473165512085,1.57571569259598,2.762961949236586,-8.805582670379481,31.428053936297157
2.8654720783233643,1.497862135982773,3.037694483454064,-5.190613319297405,18.31682987122084
2.880481481552124,1.396575248078721,-2.953241539244221,-6.74822885096288,19.4710795643972
2.894481897354126,1.2781314994824169,-2.645050401897913,-8.460016493179266,22.012998878378923
2.910471677780152,0.9750082420262084,-1.933890564597472,-18.957312069328804,44.47589762664529
2.9254753589630127,0.7807940076049187,-1.4973030094368196,-12.944438904976206,29.09869583601689
2.9404749870300293,0.5422665427188441,-0.9621437912332894,-15.902225296544788,35.67816587268036
2.954470634460449,0.2099283254095781,-0.1959833721397194,-23.745826619418818,54.742763627233096
2.969482421875,-0.1582590864921264,0.6701650577612601,-24.52655381629133,57.697888065043486
2.9854815006256104,-0.6485146452284802,1.7450953209829727,-30.642736771181333,67.18700995085138
2.9994750022888184,-0.834527328024502,2.132489213089542,-13.292790273151574,27.683842216927957
3.014484643936157,-0.9988731152061924,2.471286797031439,-10.94934782875566,22.571996847237465
3.029482364654541,-1.1500955809702398,2.771053349800604,-10.083029855242144,19.987473990078986
3.0444836616516118,-1.4171282285397984,-2.9813136110642398,-17.800637346338046,35.384830152913416
3.059211492538452,-1.516254260326069,-2.7470727865280926,-6.730524851072179,15.904638390805989
3.073203086853028,-1.610317001952935,-2.5148843102497893,-6.722803671407184,16.59485481482479
3.089202880859375,-1.686950589139014,-2.304202207597009,-4.789660864113371,13.167800946011909
3.106203556060791,-1.8141004504905929,-1.9200989624392972,-7.479106555778923,22.593411179675908
3.1212034225463867,-1.8635016309242576,-1.745894328266692,-3.293441343701601,11.613745651662526
3.135211706161499,-1.9014047899499928,-1.584814468116123,-2.7057675349209007,11.49890054887196
3.150212049484253,-1.935210618667439,-1.4344818183340309,-2.2536703320760854,10.021947267970448
3.16421127319336,-1.955054617443143,-1.3014201104160903,-1.417507083824621,9.504934750873664
3.18020248413086,-1.963178107804824,-1.0925417587334931,-0.5079971988006737,13.062072190716306
3.1942057609558105,-1.949210887075021,-1.0076724789086091,0.9974251672948128,6.060672861487884
3.2092111110687256,-1.9253087803870692,-0.9349670504213566,1.5929056308642366,4.845300372210273
3.226204633712769,-1.8324754704611683,-0.8418703095263993,5.46286440254008,5.478366248424198
3.2412025928497314,-1.7642497257257876,-0.8161665905858326,4.549001908348744,1.713814440073992
3.2562053203582764,-1.686950589139014,-0.7942505028058717,5.152338902559374,1.4608068944449215
3.2712032794952397,-1.5969134086899464,-0.7825497363159937,6.003295490195627,0.7801572455975819
3.2862095832824707,-1.4983405728924326,-0.7695827109544771,6.568761848029982,0.8641052150730142
3.3022055625915527,-1.2894795040135296,-0.68671901721073,13.057097964631524,5.180282628691545
3.319206476211548,-1.180174643309195,-0.615675217569678,6.429352159979149,4.178822457958728
3.3382039070129395,-0.986469074234862,-0.3592889660674295,10.196408719654022,13.495838157413775
3.354203462600708,-0.9014526694323102,-0.1801067069234427,5.31367289148616,11.199202262903428
3.3702051639556885,-0.8150176086021336,0.0118388924258301,5.401616922645167,11.995324440268378
3.3862109184265137,-0.5978423135965047,0.3384026710520866,13.56857593945286,20.40289817149869
3.4002106189727783,-0.440037118569175,0.3989807866400326,11.272040748716924,4.327100811031937
3.415205478668213,-0.2568757576652728,0.3986985897504606,12.214943295512708,-0.0188195751946925
3.4302029609680176,-0.0404337316152749,0.3174896821160468,14.431890748276905,-5.414836037877596
3.444209337234497,0.1957653729847398,0.1755222191774051,16.86368408974519,-10.135916688058904
3.460201978683472,0.677513176054672,-0.1677444510393544,30.12309158602565,-21.464038402409667
3.474210023880005,0.8903061211811258,-0.2835891251706705,15.190766601689518,-8.26986724457357
3.4902024269104004,1.0838152373615015,-0.3584965226440443,12.100065000399756,-4.68393632470387
3.505204916000366,1.2407327787203792,-0.3624252426076585,10.459433792478444,-0.2618712095076231
3.520211935043335,1.4706980673163084,-0.2261622266460356,15.323848656250952,9.079952225786394
3.5352120399475098,1.54394759719689,-0.0893676625559119,4.883267840359893,9.119573827250452
3.550211191177368,1.593914197441165,0.0741794297250252,3.331295183210633,10.903756470924067
3.5637340545654297,1.6346223494232015,0.2402103932817424,3.0103204339086456,12.277796409841375
3.578735589981079,1.6619897248630784,0.4164553964495092,1.8243049582329656,11.748464292789004
3.593743085861206,1.70260610113708,0.7422485252099602,2.706405958624067,21.708693533067624
3.609734296798706,1.7160752241159167,0.9003189345240618,0.8422828659742718,9.884830481687938
3.623741626739502,1.725031180717593,1.051146180332992,0.6393764293073747,10.767737066694684
3.638734579086304,1.7300931884280797,1.2028969310860005,0.3376258120080267,10.12147222527384
3.654735803604126,1.7205556633623846,1.5247657371912189,-0.5960496995134401,20.115260913108173
3.668735504150391,1.707100269278209,1.69194700646873,-0.961120135370742,11.941774663324347
3.68374228477478,1.689098940638366,1.8656303065234807,-1.1995463311155703,11.5736548965388
3.6987340450286874,1.6665155116956205,2.052327471650639,-1.506389413935647,12.453318487301216
3.712735414505005,1.6393253460477666,2.248740033806376,-1.941964726653549,14.028096500699093
3.7277348041534415,1.57571569259598,2.692620289461347,-4.240816122702231,29.593221194917813
3.741734266281128,1.5345989823179114,2.9364149773554478,-2.9370207157284627,17.41457533657441
3.7567412853240967,1.4887888812687111,-3.081675194456522,-3.0525783247182385,17.664743051806916
3.770733594894409,1.4198080469236716,-2.80519290947989,-4.929910533954756,19.75958890755569
3.785740613937378,1.3213917419305792,-2.5073486474273947,-6.558018265406511,19.84699700851279
3.802741527557373,1.047082489282788,-1.820709609029302,-16.13497125973103,40.388361104930425
3.8177549839019775,0.8646080359830091,-1.3988868715971,-12.154060271761232,28.096310919357087
3.833743333816528,0.6257205560144318,-0.8551704373443683,-14.94134674593086,34.0070386974645
3.848302841186523,0.2990760765778885,0.0205246976335559,-22.4351326686854,60.14593163932152
3.864307641983032,-0.3026546281865294,1.2966991037685776,-37.59688810970246,79.73697532139232
3.879300832748413,-0.50889781713228,1.728505533766994,-13.755790356644049,28.800169140477667
3.893301486968994,-0.6937404589203798,2.0930202859064275,-13.202428891957055,26.035551367563546
3.908308506011963,-0.8634691953733071,2.412399190286334,-11.309956758697552,21.281968355304063
3.9233109951019287,-1.174362168262468,2.949035919436765,-20.722759471766363,35.76984631899195
3.939303159713745,-1.3123198042581004,-3.10460083750897,-8.62657678584032,14.353813620967877
3.955304145812988,-1.4354637293193515,-2.8920858297672574,-7.6960210012979005,13.2813694370852
3.971307039260864,-1.6236964711473167,-2.5015048410554077,-11.762419242561968,24.406898039034992
3.985308885574341,-1.6958029285474374,-2.3302512491905185,-5.14978209200306,12.230786428505487
3.999303340911865,-1.7536260082762016,-2.174105624635248,-4.131856391275102,11.157677865217469
4.014310598373413,-1.7957078759302318,-2.028311323585945,-2.8041011331919856,9.714919692879418
4.030303001403809,-1.8324754704611683,-1.9027569999524656,-2.2990662792236534,7.850872904769097
4.047301769256592,-1.8635016309242576,-1.7061437863661164,-1.825200551698184,11.566321470421046
4.06230092048645,-1.8592862361238591,-1.6285531256340653,0.2810422227097079,5.173003428193558
4.076303720474243,-1.8409987233973828,-1.5750413701052008,1.30598971223031,3.8215039546029126
4.090301752090454,-1.8097973453269356,-1.5319471147084074,2.228983254639425,3.078593946515063
4.1083033084869385,-1.704631222105052,-1.5067866566605592,5.842057259139101,1.397682372217654
4.124307870864868,-1.6326003864518313,-1.5080098888698357,4.500643875933233,-0.0764302191082267
4.138309001922607,-1.5431536001521722,-1.5219463323038145,6.388540035143555,-0.9953798287085596
4.152302980422974,-1.439918310979076,-1.5403053411867451,7.377122179399857,-1.3119220443600532
4.167304515838623,-1.2001296597314688,-1.5680968732439544,15.984273916219438,-1.85257917187712
4.182302474975586,-1.0674583812971803,-1.554962717284908,8.845955454520237,0.8757295468739362
4.197311878204346,-0.9302185082815542,-1.5215159174093429,9.1435929146509,2.2283897211501027
4.21131157875061,-0.7992651254886463,-1.4466725542523284,9.354013134791549,5.346068861236012
4.225311994552612,-0.6780524351687882,-1.3367968899534717,8.657792170895778,7.848028648059536
4.243303298950195,-0.50889781713228,-0.93458713052873,9.402020792846615,22.355786469755653
4.258311748504639,-0.4864670563749378,-0.6032426622703828,1.4945421694608914,22.077195053119286
4.2733025550842285,-0.5127767736278597,-0.1637247301569735,-1.7550568152045127,29.31916503491
4.288309097290039,-0.5453234162459818,0.696191832438415,-2.168830245619143,57.30277840170456
4.30530858039856,-0.4702656644938578,0.9554460965345676,4.415296116533294,15.25071453297358
4.320303916931152,-0.342779958642851,1.104583681279605,8.501690213748331,9.94559771438826
4.365302801132202,0.4994202378234744,0.7758126581698482,17.3864597128431,-15.838373877880557
4.380308389663696,0.758432856509226,0.4612165563269403,17.261076974230555,-20.96526245422664
4.396312236785889,1.0306612518873857,0.0772771447332925,17.010184694945202,-23.990444838806454
4.414304256439209,1.5258395997071263,-0.6380198401728696,27.522110211143453,-39.75634746342436
4.432304620742798,1.725031180717593,-0.8861895655759959,11.065974979781515,-13.786927931988956
4.450303792953491,2.038043200397122,-1.2026418205350151,17.39035640169983,-17.581489373773213
4.465301513671875,2.164140522093799,-1.3062579169747424,8.407765690829967,-6.908789567785276
4.479301691055298,2.279456063884739,-1.393064579098582,8.236720052381713,-6.200397305438758
4.494307994842529,2.377547991582362,-1.4657875155171052,6.536714775898864,-4.846159150823107
4.509302139282227,2.538155992761188,-1.5814178700434294,10.711381487936965,-7.711700723663217
4.5243079662323,2.6045414380534164,-1.6388512196179783,4.423977799630984,-3.8274031658261145
4.5393030643463135,2.6599844900120604,-1.6942942715766227,3.697411749965787,-3.6974117499658017
4.557302951812744,2.7469842267812457,-1.8232861155671771,4.833348926843992,-7.166258357510355
4.572820901870728,2.774784049850294,-1.8888566302420744,1.7914623365311335,-4.225462411587265
4.588816165924072,2.794461946044819,-1.965649493156695,1.2302326569226087,-4.800975004758515
4.605816125869751,2.798572819686681,-2.134578102844486,0.241816666333191,-9.937000453388231
4.621815919876099,2.780545879726283,-2.231550754496306,-1.1266982533178829,-6.060868759519489
4.636815309524536,2.7469842267812457,-2.323185659348103,-2.237534575184096,-6.109242242489696
4.6518189907073975,2.6956871046437225,-2.412301867946598,-3.4189690858080697,-5.939622917360598
4.665812969207764,2.5221881870121945,-2.587609189093888,-12.398112347177587,-12.527339608439624
4.683815717697144,2.40270290285674,-2.6631156232646416,-6.637057904016194,-4.194161475693331
4.697819709777832,2.2571311294416305,-2.715001313871675,-10.395019689839248,-3.705064263681192
4.7118213176727295,2.088132875086117,-2.7512352912717595,-12.06991765689286,-2.5878440299195336
4.725819826126099,1.895943290391644,-2.765057210477401,-13.72929018364218,-0.98738513832985
4.7418200969696045,1.4661880019011344,-2.693288991689644,-26.85925086480255,4.485437746004553
4.756819248199463,1.2322414640212718,-2.603589680350247,-15.597318427868885,5.980292482206226
4.770813465118408,1.0003612240659137,-2.4626107250628557,-16.569718855896795,10.07408675340277
4.785814046859741,0.7712645674623764,-2.2738998151362018,-15.2725181298988,12.580239432093116
4.80381441116333,0.3321536098448368,-1.7264172623875118,-24.39455947733184,30.41508180140189
4.818817853927612,0.1092790687717941,-1.3549284319699433,-14.854893278469822,24.76023911671454
4.834824085235596,-0.1404799196992915,-0.880151101828778,-15.60385975095298,29.66203105564028
4.849821329116821,-0.779974002081443,0.5104632386403032,-42.64077369460578,92.7246600430318
4.86534857749939,-1.0373622845577688,1.0650050112004932,-16.57655472075029,35.71410457906666
4.879347085952759,-1.2383985763299103,1.4827666166973748,-14.361265162057778,29.84329415440938
4.894355773925781,-1.4082317019245445,1.8238186850459477,-11.315654366317872,22.723643063377736
4.908352613449097,-1.5431536001521722,2.110449543690561,-9.63945453563854,20.478255692447878
4.923348665237427,-1.7536260082762016,2.6043848507832386,-14.035188134507443,32.93769013768396
4.938345193862915,-1.8226757524358128,2.8133128097594726,-4.604381846226278,13.931754754306112
4.953346967697144,-1.869123538791818,3.009902935612547,-3.0961529529280467,13.104458714377364
4.967347860336304,-1.897241682379034,-3.092259595185193,-2.0083107778835627,12.92937393688243
4.981352806091309,-1.907132556661816,-2.9214106860669906,-0.7062415275152131,12.199183924518016
4.997347593307495,-1.897241682379034,-2.643707582376089,0.6183811106141448,17.362100535471296
5.012346267700195,-1.8817092950638563,-2.530891068146922,1.0355840061930506,7.521765675776967
5.027345895767212,-1.8550591843043032,-2.430080025498051,1.7767181053079142,6.720902824953979
5.043347120285034,-1.818393293187677,-2.35274695583154,2.2914428252529992,4.8329469773002085
5.058353662490845,-1.717825799160412,-2.2447291230815654,6.701576728869967,7.198049441939394
5.073346614837647,-1.641930192219835,-2.210134555030567,5.062085517584316,2.3073886483990638
5.088352918624878,-1.556605703464878,-2.1884236109535204,5.685909732652353,1.446788255447676
5.10334849357605,-1.4626107291570276,-2.178772415140453,6.268180754250092,0.6436029191607068
5.119346618652344,-1.218562144307353,-2.165145855601845,15.254824155069644,0.8517597827010162
5.134347438812256,-1.081518060870732,-2.1484997575192097,9.135772709471926,1.109679197882807
5.149354696273804,-0.9339041943059806,-2.126525464181773,9.836165398173057,1.464244442646504
5.164353132247925,-0.7768613918731647,-2.080218540579848,10.470611916054704,3.087450163592054
5.179346561431885,-0.4763869579225815,-1.9027545143964235,20.04040771887141,11.836119943346665
5.196346282958984,-0.3511886101601825,-1.7538865522488052,7.364729331760978,8.757082397514854
5.210345983505249,-0.2568757576652728,-1.5454322190285006,6.7367764176980165,14.889913718613336
5.225354433059692,-0.2008539126491385,-1.279035807285709,3.732687031589389,17.749762277338164
5.240347385406494,-0.2568757576652728,-0.4493125331466148,-3.736545259418813,55.3408865009891
5.255345821380615,-0.3796131214321224,0.1622771849479826,-8.18334418192841,40.77689961472377
5.270352840423584,-0.4702656644938578,0.7096398863658698,-6.040676219719261,36.47377935955532
5.284348726272583,-0.4763869579225815,1.0958058551068088,-0.4373637720946035,27.5913917066248
5.298352241516113,-0.4158056097770137,1.3734609390371268,4.326152904611351,19.82752752446188
5.318347692489624,-0.1404799196992915,1.6576503982354591,13.769416375877888,14.212705658642884
5.3333470821380615,0.04574029811033,1.6926862005403738,12.415186362534442,2.335815198224692
5.347346067428589,0.2472964087813292,1.6542973457284385,14.39790859751711,-2.742259814924715
5.363352298736572,0.6484204745943677,1.4055527756134898,25.0604941347418,-15.540483286086388
5.378345489501953,0.8419717224539505,1.2038231025298367,12.909276676882603,-13.454752643409638
5.392346858978272,1.0306612518873857,0.9559046916030516,13.47650526275883,-17.70672585607496
5.40935206413269,1.226371294579501,0.651630841069701,11.508831614492935,-17.892983223097577
5.425346851348877,1.61201288035599,-0.0600519582693722,24.11045427264109,-44.494671277580935
5.440345764160156,1.7843408665724712,-0.4095832483570101,11.48936515497904,-23.303775045934508
5.457353591918945,1.92303050928244,-0.695720443725978,8.154459503995083,-16.823853076775308
5.473346948623657,2.1281227698664784,-1.1578153302934515,12.82359071773937,-28.89292692579867
5.489347457885742,2.1963545912539715,-1.345115729583035,4.26435310713367,-11.705902369833511
5.505349397659302,2.2446163378224138,-1.5170807414604457,3.015993513998,-10.74651038004487
5.522356033325195,2.2759771911629856,-1.820599552134019,1.8440362901091207,-17.84708137672837
5.538346290588379,2.2571311294416305,-1.9597303298367763,-1.1785965298223653,-8.700971811322637
5.554354429244995,2.208798179985618,-2.0788354592959344,-3.0192735390904795,-7.440285970407394
5.57134747505188,2.0258122585813783,-2.2679276049007835,-10.76828271304385,-11.127619365813636
5.5863542556762695,1.8872973262631,-2.321310179383586,-9.230156406308634,-3.557230282692582
5.600353240966797,1.7205556633623846,-2.3488800070370486,-11.910982077647004,-1.969416145620036
5.6143529415130615,1.5303625951796216,-2.3323928766038518,-13.585509743885892,1.1776773637916356
5.629354476928711,1.3270057035024572,-2.2722437658382786,-13.555738532272173,4.009530298000425
5.645347595214844,0.8937711970525579,-1.98940482204756,-27.08880774211148,17.685040448675988
5.6593544483184814,0.677513176054672,-1.7650511229956196,-15.439443777826297,16.01742357058589
5.674347162246704,0.4546468675860644,-1.4658488174155406,-14.864974382595172,19.956514011572857
5.688353776931763,0.2099283254095781,-1.079752415005034,-17.471640912456678,27.56529047824603
5.702345132827759,-0.3997304785010328,0.1143433599007371,-43.57396155472516,85.34525058057349
5.718347549438477,-0.7068440552984045,0.7390529602516108,-19.19169987061076,39.03845372532473
5.732356071472168,-0.952660341729855,1.2033794293904978,-17.547624641646443,33.145999843677416
5.747357606887817,-1.1601388670965398,1.543417478040024,-13.830485988137305,22.6668830375058
5.762348413467407,-1.3395907176155837,1.8248931008752007,-11.970793537111568,18.77654956994836
5.777346849441528,-1.65479507297674,2.2481392682756423,-21.01581497597635,28.219353546644964
5.793347120285034,-1.8000235946462286,2.4070271646565766,-9.07662895771752,9.930325426048851
5.808345079421997,-1.9310978566308508,2.54181711829272,-8.739473203496464,8.987219688040712
5.825356483459473,-2.143395494594323,2.750399064604671,-12.47972463035899,12.261301057364353
5.840354442596436,-2.228883111058458,2.8334587827186435,-5.699949952087035,5.538068036821708
5.855672359466553,-2.300521723589774,2.898969732138724,-4.676785566781048,4.276753162688948
5.870566368103027,-2.356581803509467,2.9574316659269413,-3.763934967944428,3.925198058838751
5.884561538696289,-2.400080614206875,3.007084184217224,-3.108130080125737,3.547832301107427
5.900559663772583,-2.447484657862609,3.0767261835836286,-2.963099952629935,4.353135072659248
5.915560007095337,-2.4563776273054723,3.0954754468994103,-0.5928510602402745,1.2499222792681774
5.92956805229187,-2.450205105078568,3.1079568840383303,0.4406412272593387,0.8910191938850182
5.9435694217681885,-2.4316333720723207,3.1090048850028498,1.3264226072784373,0.074849889954842
5.958570241928101,-2.4034116112603874,3.09952795271614,1.8813478537228616,-0.6317609427807044
5.973570585250855,-2.312976699097678,3.0506886983095107,6.028856154614106,-3.2558757726928342
5.988569498062134,-2.2469722170131514,3.009423398283939,4.40061775910122,-2.7512194080186787
6.002560138702393,-2.168039838067761,2.9590022973094454,5.641798754966102,-3.60391652326516
6.0175604820251465,-2.072184071231821,2.8915141865247005,6.390238194784345,-4.499104409321934
6.032561540603638,-1.845243766707687,2.711861095515491,15.12828600306414,-11.976027562934751
6.0475709438323975,-1.709035953150492,2.5886450069664884,9.074832055694598,-8.209259666827139
6.061568737030029,-1.5610088452917248,2.4435578318387217,10.575031775995274,-10.36500347442715
6.07655930519104,-1.4037913943646865,2.2644153876818427,10.487757984780604,-11.950343858401178
6.091568946838379,-1.2383985763299103,2.0514394663700832,11.01910504732799,-14.189274222247604
6.105559825897217,-0.8726320421716232,1.4807962151746874,26.14321320483693,-40.78680466006362
6.121557950973511,-0.6555487186474703,1.0821521030232188,13.569297807642933,-24.91817698951361
6.136568307876587,-0.385542708341226,0.541508662669745,17.987980702238342,-36.01802700924961
6.150558948516846,-0.0585071460360637,-0.1543843752671165,23.375310017191108,-49.739897966816
6.165558815002441,0.2472964087813292,-0.7849901429024876,20.387085119127867,-42.04075871214845
6.179566621780396,0.710179400378104,-1.6044604125120043,33.04464424261432,-58.50096896676381
6.197559595108032,0.9066179218249928,-1.8816667895027377,10.91751306856908,-15.406368471905193
6.21256160736084,1.0961927385789436,-2.1135299509830485,12.636625911198816,-15.45547074439416
6.226565599441528,1.2795620543500548,-2.2907640041795307,13.094074512079857,-12.655966396959636
6.241568326950073,1.630102675513235,-2.5306496210164138,23.36512617212618,-15.989467028595586
6.256559133529663,1.7887675931295282,-2.600099468651883,10.584148142656794,-4.632829278847863
6.27156662940979,1.93299118443958,-2.6434632781001888,9.610103674993113,-2.889476685162958
6.2855658531188965,2.064094691868023,-2.660330258504167,9.36505553112639,-1.2048511227809269
6.299562215805054,2.1703140231415525,-2.664023695086081,7.589066792230461,-0.263885458296019
6.315567493438721,2.336553873740954,-2.6208167312503607,10.386564632263374,2.699544789203447
6.331564903259277,2.3901264420877766,-2.590278248533326,3.348827650710166,1.9089642048047584
6.345559120178223,2.4278339637007718,-2.547107070101058,2.6945074405661416,3.0849299165731225
6.3605592250823975,2.44664756948917,-2.503249421105842,1.2542316142844157,2.9238228182663866
6.376565456390381,2.434109288832797,-2.3976172356738146,-0.7833374649608664,6.599441392512021
6.390565395355225,2.40270290285674,-2.339676720089864,-2.2433230641164768,4.138626298975239
6.406560659408569,2.3586852893393786,-2.2777597111369614,-2.7519154026192614,3.8709588504702017
6.421558141708374,2.2983319231568644,-2.2041210327383163,-4.024233199681801,4.910069365416362
6.436560153961182,2.134250291398085,-2.0400394009795364,-10.93730820864192,10.937308208641952
6.45156717300415,2.029904618231702,-1.935397431525528,-6.953124592406788,6.972868439387778
6.466566801071167,1.914491663801284,-1.8158573283324435,-7.694387748467239,7.969537821804221
6.480565786361694,1.779906756832115,-1.6676451488407589,-9.613904449220213,10.587351612689725
6.5255653858184814,1.0268284241980588,-0.5744528592284343,-15.60568444358533,26.197819582956694
6.540565729141235,0.7486140506146194,-0.0756336699523482,-18.54720039383486,33.25385149814745
6.555560111999512,0.4527698458016697,0.458636765870872,-19.73033552692395,35.63137215269396
6.572561025619507,-0.0494767489022466,1.1944719208330152,-29.54232966122561,43.28209479852381
6.588559150695801,-0.2741674511196591,1.4231279877555114,-14.044814698339849,14.292679037827952
6.603559970855713,-0.4864670563749378,1.564638919802512,-14.15253319432653,9.433546335364497
6.621562004089356,-0.866301471761912,1.6411443901713207,-21.09952861753036,4.249823860220054
6.636567354202271,-1.0150791517258126,1.5785331163290006,-9.914975581665928,-4.172596665267468
6.651561737060547,-1.1258437650596675,1.4496744336753573,-7.387073838301839,-8.593797015294824
