Time,Angle1,Angle2,AngularVel1,AngularVel2
2.590989589691162,-0.2370270453476531,-2.569255903025634,28.38749473786045,-21.65728027599147
2.606043815612793,0.0276427266427251,-2.689896666729896,17.581094728363556,-8.013747391084202
2.6200592517852783,0.3121612109507216,-2.767419061893781,20.300366025465117,-5.531215312162396
2.635042905807495,0.6030673771780095,-2.804109582512391,19.414901451672,-2.448703137713122
2.649043560028076,1.1631813805794824,-2.7468533332100016,40.00627360527921,4.089540988607698
2.664048433303833,1.4072545938406065,-2.645653170170517,16.26626288510345,6.744486353176487
2.6789896488189697,1.616536624905225,-2.5099614387695905,14.00702846783772,9.081706321915997
2.6939871311187744,1.7658083045525077,-2.331088190958732,9.953115907276407,11.926885075449484
2.7079899311065674,1.8575934299792225,-2.1209846648585917,6.554769439449901,15.004393855750282
2.7239978313446045,1.8717943769610563,-1.5829756997007054,0.8871211570953415,33.60896539569244
2.7380475997924805,1.806397600690555,-1.259053820901559,-4.654651534871952,23.05531795779285
2.753989219665528,1.6842010206214826,-0.8455247220596324,-7.665254914005013,25.940218254802105
2.7679905891418457,1.4992184295903166,-0.3171371656690677,-13.211749846616213,37.73827676530278
2.7819950580596924,1.2624037564535822,0.3129978986775823,-16.909936001567914,44.99528457974108
2.7969889640808105,0.8740582995521436,1.2848902865808822,-25.900219486134795,64.81915963288273
2.810995578765869,0.7136906074841313,1.6543750465029867,-11.449425551706144,26.3793049377055
2.825988531112671,0.5602863338722416,1.9716645537526296,-10.231758900015,21.162576916835608
2.8409945964813232,0.3980654119282998,2.267939085366315,-10.81035687628158,19.743651939075413
2.8559911251068115,0.2321178142333006,2.539243208382048,-11.065734066812812,18.091128273153902
2.8709964752197266,-0.1574295134068269,3.0119072322480367,-25.960562380003772,31.499699794353276
2.8849871158599854,-0.3595413475385982,-3.050954388478172,-14.446217248278405,15.747934073825364
2.8999955654144287,-0.5528787197176156,-2.8351052004558697,-12.881901723271506,14.381844522934008
2.9149951934814453,-0.729191778915964,-2.6125526811193787,-11.754495405526194,14.83720251876594
2.9289937019348145,-0.8781888827767252,-2.3863969524675293,-10.643784254378962,16.15570183103462
2.943995714187622,-1.129464386873309,-1.9050072954655533,-16.749453330806183,32.08833914342951
2.958996057510376,-1.2341322026161323,-1.6573192136452262,-6.977694676098097,16.51216085465265
2.972995519638061,-1.3361176728789372,-1.401437695887957,-7.284956331366238,18.277953497315725
2.9869956970214844,-1.4315121273276046,-1.1351534186320271,-6.813803270922894,19.020064529412902
3.0009961128234863,-1.5298210568580266,-0.8463138099685774,-7.021857844848051,20.63078788146764
3.016998767852783,-1.738816059484224,-0.182305852164221,-13.06002049307315,41.49361194056382
3.0309877395629883,-1.8384110520054484,0.1760102448952669,-7.11953634508883,25.614184121774525
3.045990467071533,-1.9122225675196447,0.4973921950532673,-4.919873101218186,21.42156817651689
3.05998969078064,-1.951521618089404,0.7644889858768777,-2.807230699813385,19.07940014201393
3.0749871730804443,-1.959592217343764,0.989404760080298,-0.5381302736703667,14.996902127122318
3.0899908542633057,-1.871897047554148,1.3115371706493044,5.844910240414229,21.47022498298468
3.1049962043762207,-1.7752574382273278,1.4091385575038886,6.4403435174526535,6.504439158042644
3.1189956665039062,-1.6454735941991316,1.458300920440197,9.27063074598657,3.51173227141952
3.1349947452545166,-1.480734790156215,1.450406828703359,10.296768120891466,-0.4934091431068969
3.1509885787963867,-1.075513996388943,1.2425189288191532,25.336064221654414,-12.998003220427288
3.165994167327881,-0.8369545077241755,1.013487181976397,15.898042796793504,-15.263096569791845
3.1809887886047363,-0.5628505317795927,0.672129600551387,18.28015332188939,-22.765335324067376
3.1989939212799072,0.0995903962061074,-0.3634044640412495,36.79178265091082,-57.51327042541816
3.2149927616119385,0.4022766880384838,-0.7878193963797099,18.91926449358761,-26.52785599020824
3.2289974689483643,0.6684264508202323,-1.0803878711370092,19.00430736524581,-20.89072393511133
3.2449951171875,0.9095146652227598,-1.2656895618686042,15.070228498507856,-11.583058207160937
3.2609965801239014,1.309580780612142,-1.3980059454122904,25.00184620490423,-8.269017906024247
3.275988340377808,1.457820770514933,-1.349635172877064,9.88809768780592,3.226490533199581
3.289989471435547,1.566917965620169,-1.2387980706048636,7.792027276605732,7.916296320284375
3.3039886951446533,1.629960141255073,-1.0556964434546114,4.503262248312761,13.07941289852702
3.3179893493652344,1.6479481119622157,-0.8124029831278772,1.2847950119859388,17.377292267463563
3.33398985862732,1.5444375530616528,-0.1035600692096903,-6.469204023764596,44.30127206000069
3.3489878177642822,1.444417513210665,0.325226161775726,-6.668910012195303,28.58963856813429
3.363995313644409,1.352366298843593,0.7117695410544452,-6.133682467903719,25.756687349192152
3.37798810005188,1.2766884990409788,1.0431337399597465,-5.408343813653155,23.681073179848365
3.3919878005981445,1.217932676325256,1.3284449817941135,-4.196934250240074,20.379810331764062
3.406990766525269,1.1165008014799946,1.8431868393531352,-6.760788189346056,34.30933990381289
3.421989679336548,1.0719937987474009,2.088392254968859,-2.967348586700509,16.348212613872093
3.436999082565308,1.0292784409137428,2.3312814549372827,-2.845906474936358,16.182468834138554
3.450988292694092,0.9877130890484124,2.569466547662784,-2.9712436572673586,17.026343198277637
3.4659886360168457,0.9385906271486985,2.8235673661327683,-3.274755840101376,16.93966684646083
3.4819891452789307,0.82268689310785,-2.917789075310374,-7.243752817011618,33.863226279951576
3.495987892150879,0.742191930495563,-2.6198976616496945,-5.750154878047621,21.27986286098343
3.510988473892212,0.6420875284810904,-2.3062683484424675,-6.673367989365519,20.90781001799712
3.525994777679444,0.5176000528964527,-1.9624171489701536,-8.29567875938654,22.913783723670157
3.541001081466675,0.1772024665164275,-1.0849483063395904,-22.683639569502954,58.47334927186957
3.5559945106506348,-0.0805306446963587,-0.4446678502534572,-17.18973745435836,42.70407044514594
3.570994138717652,-0.4019499171714522,0.365752572694467,-21.42848282897612,54.029367883460814
3.5849947929382324,-0.6596586157260712,1.0291065143496845,-18.40690402708364,47.38021032474917
3.598989963531494,-0.8340402360026248,1.4970907229743586,-12.46012823598688,33.43897850377011
3.6139960289001465,-1.0513444241634735,2.2279441615096065,-14.481090333965687,48.703868774422375
3.628995418548584,-1.0935331271955302,2.5356016244890176,-2.8126946509754496,20.51133214020212
3.642988681793213,-1.0975763131775904,2.817042586424417,-0.2889380347798523,20.112603973446003
3.6569902896881104,-1.0674583812971803,3.08366907081847,2.151033803152412,19.04256185400098
3.671053171157837,-1.0212219777896414,-2.950554401797968,3.287832839028963,17.70347244262087
3.685046911239624,-0.9650885576620956,-2.715931070281873,4.011323620381062,16.766306230130535
3.698990821838379,-0.8789533778597522,-2.265823784548975,6.177261335140425,32.27984592594067
3.7149887084960938,-0.8593156380618016,-2.0407614693057097,1.227520873107359,14.068252892311296
3.729043960571289,-0.8466921780446318,-1.8036101399016309,0.8981311718661812,16.872790906582395
3.743988752365112,-0.8536145838647371,-1.537747532338984,-0.4631985453933421,17.789649479929807
3.757990837097168,-0.8754202516998618,-1.2532637691500144,-1.5573158034963128,20.317243370030955
3.7729897499084473,-1.0035003832565077,-0.5033055958766441,-8.539294358743684,50.00083557452217
3.787996292114258,-1.1154186877659302,-0.0071817560902265,-7.457967530060848,33.06050341126005
3.801990985870361,-1.2115303058878202,0.4795755942345208,-6.867718565114919,34.78156498511856
3.815990209579468,-1.253831729843176,0.8582089230495943,-3.0216978337048026,27.0467374965066
3.829996109008789,-1.229877419158501,1.1320565042585649,1.710301491564841,19.552302413058303
