Time,Angle1,Angle2,AngularVel1,AngularVel2
2.722131967544556,0.5929791874066074,-1.91940747383404,-6.568280405743953,-42.39528475724515
2.736135005950928,0.4426471961441465,-2.1302423746709627,-10.73566942400532,-15.056368105152275
2.753134250640869,0.2463116725166659,-2.269143572451477,-11.549661600180034,-8.171021731495099
2.770132064819336,-0.2271609478439557,-2.3632132149810987,-27.854912131021365,-5.534219961575507
2.7861313819885254,-0.4641664493459741,-2.3280329232044523,-14.813476037491752,2.198862076713782
2.801136016845703,-0.6814706375068231,-2.254211831141012,-14.482470931766638,4.9198859396519685
2.817382335662842,-0.8817171949867173,-2.1479881537009557,-12.325657260194154,6.538322843202995
2.8353817462921143,-1.2115303058878202,-1.8759940557994303,-18.323550570301865,15.111278002579745
2.852383613586426,-1.34927296431553,-1.7160427771265316,-8.101619430578404,9.4078653776115
2.8693859577178955,-1.5654713226426713,-1.4115628285492496,-12.71579710746936,17.90811585878435
2.8833823204040527,-1.65479507297674,-1.2626296159198505,-6.381925957264044,10.64085119605382
2.899381637573242,-1.7265884614733078,-1.1261855148561342,-4.487278284277238,8.528120270437062
2.9173898696899414,-1.82570855262176,-0.892761074858713,-5.504154461477465,12.96209636152814
2.9329307079315186,-1.849477608407214,-0.7968327147766258,-1.5294577690065594,6.172663185274366
2.947925567626953,-1.8635016309242576,-0.7146370580623475,-0.9352553342872184,5.481588916720849
2.962934255599976,-1.8592862361238591,-0.6567481530068595,0.2808636443089138,3.857026354304988
2.9809319972991943,-1.8000235946462286,-0.6014146984714386,3.2927820872216973,3.0744665336442107
2.998924732208252,-1.7492749420274794,-0.5951485045139312,2.8205079925454912,0.3482624508824922
3.0183393955230717,-1.5966738686114874,-0.6331583089130493,7.86009373129384,-1.957788491243365
3.03335189819336,-1.4985403651058695,-0.6638166963060306,6.536785082465849,-2.04219030406294
3.053858995437622,-1.2808230995260068,-0.699774431289934,10.616678849600415,-1.7534288034823349
3.070380449295044,-1.1618145837651164,-0.6973916267507189,7.20327138204176,0.1442248702673775
3.086377620697021,-0.9229041141693508,-0.6202494859828216,14.934544588690969,4.822236308498958
3.103386402130127,-0.8150176086021336,-0.5183076797903831,6.3429885316316446,5.993480873004902
3.11938738822937,-0.7197989915664097,-0.3699107270789109,5.950796809968334,9.274237962027309
3.1353793144226074,-0.5566285509381843,0.0266390799242199,10.203301256932214,24.79687576164681
3.151968002319336,-0.4720613931637182,0.2314480653222096,5.097881056110758,12.346304100300806
3.1669602394104004,-0.3578511402866051,0.3809276886188475,7.617959360126695,9.97046820889256
3.1810264587402344,-0.2129739139865236,0.4568103440335759,10.299656425291312,5.394673126828315
3.195024013519287,0.1587052785031579,0.3999675529837483,26.553151486565177,-4.060908633477364
3.2126705646514893,0.3764137302266317,0.2736129508756443,12.337167194454818,-7.160300115387814
3.228684186935425,0.6043958047636296,0.0979878641026474,14.236758585576457,-10.96723050281881
3.2456183433532715,1.0355252873958436,-0.23219283018978,25.459165015025636,-19.49791215725718
3.2606194019317627,1.219607716634714,-0.3447564123864274,12.271295940595236,-7.503709262094551
3.2756717205047607,1.3709640729647934,-0.3949089739867233,10.055351645399892,-3.331882816396356
3.2896206378936768,1.4992184295903166,-0.4034215820581374,9.194574248997684,-0.6102701617674142
3.304673433303833,1.602943527476189,-0.3756334619197268,6.890753183019291,1.8460438331382465
3.3206121921539307,1.7333609516652486,-0.2085214349649845,8.182407765599677,10.484632368581092
3.3386716842651367,1.7650615691366007,-0.079287637026147,1.7553437979400115,7.15600400847635
3.356679916381836,1.7782925532300993,0.2262445585251375,0.7347186557657326,16.96625152160058
3.3726119995117188,1.7650615691366007,0.3973036257742947,-0.8304616531081246,10.736767179447636
3.3891286849975586,1.7378012592251066,0.5816091181844092,-1.650470969787795,11.158745655605305
3.4047000408172607,1.6614187158705656,0.934850521473246,-4.905323867681173,22.685333722956024
3.419637441635132,1.6119517444509492,1.1117063488069867,-3.3116184015383765,11.83979927231722
3.433703660964966,1.5489299949130266,1.3027861173772828,-4.480361642325281,13.584301800628277
3.4486947059631348,1.4808028827593254,1.4823111555978852,-4.544520556240244,11.975485247528118
3.462718963623047,1.3983862810640748,1.6729487914299812,-5.87671759132291,13.593420803799662
3.479639768600464,1.199478395704597,2.049586970240158,-11.75522592600921,22.25888066867087
3.498638868331909,1.074259424654708,2.245611863874996,-6.590784448730469,10.317588538703095
3.514641761779785,0.761803722636754,2.6048272174456444,-19.52495047446719,22.446900289667727
