Time,Angle1,Angle2,AngularVel1,AngularVel2
2.670234203338623,2.9529417268035347,-0.969798168103956,1.19149696398867,-0.8247361927581113
2.6882219314575195,2.996856170836148,-1.0438680579325017,2.4413557811383813,-4.117801277568433
2.703221321105957,3.0192589489132007,-1.104767285111917,1.4935793123679746,-4.060113685076477
2.718221426010132,3.0416142024173403,-1.1840207724381189,1.4903398107514372,-5.283528870797707
2.7362232208251958,3.081356574459276,-1.3841409289539917,2.207689424872257,-11.116678007484952
2.751228809356689,3.094485049551209,-1.500530270988406,0.8749057102544812,-7.756399676702668
2.765221118927002,3.103540578680052,-1.6355777566346812,0.6471790152538993,-9.651550729895622
2.7822303771972656,3.0988671762856077,-1.768253734822883,-0.2747563897371732,-7.800221272443832
2.7992208003997803,3.0590638316770646,-2.06222357731774,-2.3426929473217344,-17.30209065371297
2.8142294883728027,3.010580118046116,-2.2164049140276143,-3.2303765471103283,-10.272805790020392
2.8292202949523926,2.934883309647916,-2.36833853225274,-5.049548734840074,-10.135119642727217
2.845221281051636,2.6878381561752143,-2.6424981622747192,-15.439370545068265,-17.133920892222203
2.8602213859558105,2.5186610030190577,-2.763856824623781,-11.278398000341411,-8.090520907976138
2.8752286434173584,2.3176878135037797,-2.863252222635805,-13.391733301718808,-6.623155381101386
2.8892292976379395,2.0820839964115776,-2.9379362541949545,-16.828057702179553,-5.334324409595305
2.908298969268799,1.553424437663094,-3.0201506177685147,-27.722530779868475,-4.311262677460963
2.9222209453582764,1.2624037564535822,-3.017903429542727,-20.903690635517613,0.1614130214952727
2.937294006347656,0.9576553292601132,-2.9825632112977853,-20.21808492702229,2.3445946559787485
2.9542276859283447,0.33510853845197,-2.822565564182784,-36.763822525501695,9.448486748117402
2.969228744506836,0.0411554176560528,-2.679529871885744,-19.595491828649507,9.535039913924948
2.984229326248169,-0.2315116498988765,-2.498620653759623,-18.177099545653967,12.060146816015727
2.998220682144165,-0.4702656644938578,-2.269794827642356,-17.064394356754626,16.35479990775952
3.013221979141236,-0.6814706375068231,-2.010639973348757,-14.079114162876229,17.275496535013605
3.029230117797852,-1.0634753003695343,-1.3757336843539818,-23.863153053389347,39.6614686200489
3.045253038406372,-1.252554438397137,-0.9933832413438376,-11.80054140236182,23.86271843641426
3.060246229171753,-1.4581570828228434,-0.5303905758200388,-13.71306799486878,30.88019573477612
3.0742459297180176,-1.6900694331951829,0.0276686260850021,-16.565522212846012,39.86222419978407
3.0892555713653564,-2.0541031766487827,0.9867669700608298,-24.25332676201108,63.89881694116733
3.1043105125427246,-2.16545647133938,1.331416235336755,-7.396461625369389,22.892767312437623
3.119309663772583,-2.2378918763488755,1.6318283723987372,-4.829300265024369,20.02860911649188
3.134258508682251,-2.2690609170779896,1.900547802930296,-2.085046765650496,17.97593273295434
3.1502492427825928,-2.199928265629631,2.378206900569541,4.323294416288298,29.870992453625743
3.1662511825561523,-2.088132339348762,2.585374985646884,6.986398390624653,12.946435745224592
3.182250022888184,-1.9253087803870692,2.77281877142675,10.177210071638983,11.716085784329332
3.199248790740967,-1.4670675798310866,3.0565782990888706,26.95731858476761,16.69294681353394
3.215310573577881,-1.2001296597314688,-3.1190468653290706,16.619445226598792,6.696650294290179
3.2302491664886475,-0.9140270627579926,-3.0232774727748395,19.15191067073494,6.410871032251492
3.2453272342681885,-0.6239444592801333,-2.935762341589601,19.23871199673633,5.804134353606283
3.2623093128204346,-0.0491291646270555,-2.710732680093153,33.84834741428347,13.25100816158252
3.2772552967071533,0.2091104300372188,-2.547125633469397,17.278193033096358,10.946555801464513
3.292248487472534,0.4123472319046826,-2.326856050318952,13.555273527015729,14.69130798088992
3.3082621097564697,0.6194188971842273,-1.7148915952414492,12.930969746131304,38.21524226229625
3.3232576847076416,0.5968033391666027,-1.290950434369059,-1.5081487766400876,28.271084120003017
3.338253736495972,0.4811896690582087,-0.7337145942665494,-7.70960728465638,37.1588367370237
3.3536391258239746,0.2551177071155527,0.0520881017387538,-14.693938328306242,51.07460586486848
3.3686227798461914,-0.0715778972045799,1.3568621730715096,-21.803466887030996,87.07983175519942
3.383630514144897,-0.1084962342104166,1.7740986894488,-2.459954065752598,27.80143278611109
3.398630380630493,-0.0720259258484383,2.1221609661459566,2.431375532375609,23.204358320882328
3.4146227836608887,0.0321675826391832,2.4211777307027127,6.515187760687946,18.69742552063241
3.430623769760132,0.3912159213568239,2.911745733656941,22.439138218776616,30.658610657591414
3.4456210136413574,0.6131327726634477,-3.1390800960629277,14.797175605341195,15.493478621801884
3.4606854915618896,0.82268689310785,-2.8977921435827185,13.910480107564116,16.017013915320874
3.4746224880218506,0.991451389391213,-2.6338256133906897,12.109100893309405,18.93998688672758
3.4896297454833984,1.0961927385789436,-2.3388691703585347,6.979379773826279,19.654253536190957
3.507622003555298,1.0860495931268832,-1.6278701851921602,-0.5637505537952532,39.51694013753747
3.5226306915283203,0.9739746292963516,-1.1684138045591077,-7.467339185942298,30.61269455790592
3.5376224517822266,0.7745983000189847,-0.5504504852411493,-13.2990606773756,41.220197551981386
3.556701898574829,0.2365320332076359,0.9805474010038612,-28.20135576572205,80.2433059452545
3.570680856704712,0.0726573424172516,1.4986390572632622,-11.722954548384363,37.06225109522839
3.5856287479400635,-0.044629368068448,1.915214312037255,-7.846371681399324,27.868496513327432
3.603630304336548,-0.1635417329542898,2.63234737880905,-6.605671324567519,39.837281342620365
3.61863112449646,-0.1724100457308219,2.9594902457284427,-0.591188527160105,21.808332039980225
3.632623195648194,-0.1635417329542898,-2.9992581884838607,0.6338098684863681,23.18719433663616
3.6476309299468994,-0.167979785419745,-2.680498123419444,-0.2957176864357095,21.23971938201889
3.665626287460327,-0.2425775556472344,-1.9975974217575372,-4.145389730202705,37.94871544798937
3.6826419830322266,-0.3284782412969219,-1.620155726590907,-5.04832055126493,22.18197273051575
3.701171875,-0.6239444592801333,-0.6233893723330417,-15.94538265506762,53.79234568617064
3.719180107116699,-0.8719067038075312,0.1141512670528072,-13.769382964442132,40.95574927101922
3.734176874160767,-1.2001296597314688,1.2682907388525402,-21.88624754651905,76.95921850411769
3.749724388122559,-1.2512661424795692,1.6486451572935557,-3.289045623227504,24.46400237206645
3.763719081878662,-1.2271009897885092,1.9580483164935465,1.7267367984040984,22.10860520367231
3.7787256240844727,-1.1358977520773252,2.2185277200384244,6.077565135282798,17.35772304988555
3.7937185764312735,-0.9788373389935372,2.4239440040328355,10.475616106209497,13.700856191824672
3.809718132019043,-0.5251984949498151,2.6793932694997493,28.35321528496223,15.966022560164191
3.8257246017456055,-0.2556104522180749,2.7375444900817967,16.84244229596504,3.6329822612631606
3.839726448059082,0.0186339613523073,2.748628480114415,19.586303650999664,0.7916091767090826
3.8547251224517822,0.2879542516152549,2.7249105724731293,17.956272881957148,-1.5813335912425102
3.8717269897460938,0.7745983000189847,2.5868062068154245,28.622976522499435,-8.12289398964499
3.886725664138794,0.9866015667199508,2.4804789367577778,14.134800259691437,-7.089111162343512
3.901724338531494,1.1631813805794824,2.3658679663630204,11.77302801809422,-7.641406659947101
3.91871976852417,1.453347121524882,2.1219455456304845,17.073162671991664,-14.352235915046268
3.934726238250733,1.5622557574520404,2.003135463570896,6.804038478667535,-7.422628730083136
3.94872522354126,1.6524405538135891,1.893189384599103,6.442238097255097,-7.853860597038393
3.963724851608277,1.7295016052980547,1.7896458963189976,5.137530820108709,-6.9030703839778615
3.979780673980713,1.824901314496476,1.6464242322915563,5.941751657778468,-8.920232218893622
3.9947926998138423,1.8488821430489728,1.5955929302190497,1.5974411994131854,-3.3860388089879105
4.009718179702759,1.8575934299792225,1.5685119447473517,0.5836520497219432,-1.8144130489103212
4.02372670173645,1.8477702462060688,1.564283973297906,-0.7012291339177437,-0.30181424130804
4.037718772888184,1.8205209553431008,1.577513270276642,-1.9474808673762531,0.945485256276522
4.053738117218018,1.7205556633623846,1.6538944049415203,-6.240286114241516,4.76805623827113
4.070735931396484,1.6481717664732576,1.7132327403611516,-4.258423826095508,3.490939175861941
4.0847368240356445,1.5532210285287609,1.7899155408416434,-6.781763162651631,5.476993678675306
4.100729703903198,1.3139205691296238,1.957634805149853,-14.962937343425484,10.487120874863686
4.116732358932495,1.1650852043555902,2.0396907597053286,-9.30066695192474,5.12764628152338
4.131736516952515,0.9966182339774649,2.1016255374289363,-11.22801893670712,4.127840938556514
4.145737171173096,0.8130408900401727,2.145722082068316,-13.112054697232097,3.149606007307665
4.16073751449585,0.6168984623664239,2.164392661387416,-13.075862562173617,1.2446767995488668
4.17873740196228,0.2223904550813208,2.0730699756089,-21.91724853951729,-5.073514262176925
4.194737195968628,0.0501614420354664,1.947884655341765,-10.764451903413583,-7.824183249951185
4.21273684501648,-0.167105001795872,1.4965263078794373,-12.070593335111244,-25.075952662321598
4.229735374450684,-0.1900501336456452,1.147705462905758,-1.3498304037761937,-20.52064834925007
4.243980646133423,-0.1345561068206584,0.6728465687376474,3.8956102811452857,-33.33449194538626
4.257970809936523,0.0096266580886689,0.013449890243575,10.306009775051576,-47.13287762563101
4.275974750518799,0.2091104300372188,-1.1078595792750665,11.080006126266523,-62.28133582170082
4.2899792194366455,0.1913033099176804,-1.4537017618316168,-1.2715312679116129,-24.695130146336663
4.304970264434815,0.108911301544177,-1.714762885331062,-5.496081719691122,-17.414471341479675
4.321979761123657,-0.1900501336456452,-2.02784440873008,-17.576148234058177,-18.406277923813047
4.337169408798218,-0.3778376410929321,-2.102406055261274,-12.36286130334618,-4.908714680464184
4.352180004119873,-0.572797046536752,-2.1211283727576653,-12.988119476018287,-1.2472734821770364
4.3681800365448,-0.76093002926473,-2.102676479156075,-11.75828759164775,1.1532410129896808
4.385177850723267,-1.103549453192671,-1.9882801885256425,-20.15667546018822,6.730058902241224
4.4001784324646,-1.2439980698422288,-1.9097538345639504,-9.36287799176227,5.234887240760683
4.4151694774627686,-1.3677035947153566,-1.8257245768399184,-8.25196141351304,5.605296877855789
4.429177284240723,-1.4762891400887228,-1.7439256497494249,-7.751787777674182,5.839524230105122
