Time,Angle1,Angle2,AngularVel1,AngularVel2
2.585860013961792,2.59341244235396,-1.035674880395141,-4.066771662621009,18.621404636910363
2.60185980796814,2.54693250904531,-0.8894711793944086,-2.9050332329409945,9.137848958725876
2.6159067153930664,2.490350815315082,-0.7461636351690237,-4.0280534368598175,10.202070811051284
2.630901336669922,2.421319653526731,-0.5933532458458195,-4.603728264541242,10.191013597593855
2.646721124649048,2.2481678397254274,-0.2675332215928718,-10.945267662864715,20.595726357575924
2.663707971572876,2.1419166481506644,-0.0798299857122379,-6.254909580995887,11.0499162512223
2.679707288742065,2.0180270185352582,0.1255116882090403,-7.743432316848219,12.83440235291499
2.696712017059326,1.7333609516652486,0.5540024899872337,-16.740406642137163,25.19833270980586
2.7147083282470703,1.5804229848835656,0.7518470860086675,-8.498295299863281,10.993619412192096
2.730713367462158,1.4125372403027707,0.9425539035186192,-10.489555340953466,11.915423320561006
2.748718023300171,1.0618985096626168,1.2232191211473686,-19.474892149832755,15.588480010608668
2.766709327697754,0.8706693175176466,1.3219834397204082,-10.62897875101598,5.489558532860341
2.784709453582764,0.509397008528225,1.3537118168997735,-20.07054346715896,1.762675293609386
2.801710367202759,0.3479708068921087,1.273088821900826,-9.495148628145472,-4.742274256609676
2.815708875656128,0.2268019530942977,1.0989800146823467,-8.655840313376261,-12.437668470070117
2.8317134380340576,0.1313418096161243,0.4414005703332772,-5.964558181847758,-41.0869993706215
2.846710681915283,0.1714397156295667,-0.0659728357413566,2.6736850004579336,-33.83110990878751
2.8627192974090576,0.1942652423417042,-0.5344499441953717,1.42582765642751,-29.26406150714289
2.8787100315093994,0.0500604951540594,-1.0953057041696497,-9.0180192030435,-35.0737968910564
2.8947079181671143,-0.1028335047495251,-1.2094862995085756,-9.557137337877862,-7.13722992179492
2.9117114543914795,-0.287015748079598,-1.2382025557004035,-10.831996409437982,-1.6888402396366922
2.928709030151367,-0.7008548994798887,-1.069773681145111,-24.346951426855995,9.908993902104866
2.9447147846221924,-0.9192753068733042,-0.8754430302224311,-13.646367485615604,12.14129901073392
2.960707664489746,-1.1353361346780928,-0.6308938264919977,-13.50981371673603,15.291129912541509
2.974717855453491,-1.5831322872754623,0.0217988720503164,-31.96217337480655,46.58699515455001
2.9907071590423584,-1.7838496342154162,0.3321830509347516,-12.553226338119355,19.41198859345852
