Time,Angle1,Angle2,AngularVel1,AngularVel2
2.613110303878784,-0.4641664493459741,-1.450342369068295,7.459916980060385,-31.222330218573237
2.628112316131592,-0.3796131214321224,-2.215190691268424,5.6361324393684304,-50.983048761141205
2.643120527267456,-0.4038228381513566,-2.5457056839801337,-1.6130980901102596,-22.022277653190624
2.6890549659729004,-0.6302458785394858,2.4164905504270857,-5.070280188553583,-42.691044305880894
2.705052614212036,-0.5926067593400972,2.0428197287573524,2.352790775040943,-23.3578596106149
2.721062183380127,-0.5004317217836354,1.6131384040239258,5.757496444075386,-26.83903109584223
2.735053539276123,-0.3437124916193732,1.0961249019568349,11.201146717246363,-36.95235157409189
2.7530534267425537,0.2259162493925705,-0.4984446935799578,31.646239015343117,-88.58775359071686
2.767052412033081,0.4490619335305287,-1.149555198437843,15.940132767262323,-46.51126430559723
2.783052682876587,0.5943719441662308,-1.6321526637524806,9.08172193189343,-30.161831011161464
2.8020541667938232,0.6946264196718064,-2.404402535522958,5.276139271135254,-40.64155595079426
2.817051649093628,0.6657287259115837,-2.73245809018577,-1.9268363304285412,-21.87404179614094
2.832058906555176,0.5867225801520858,-3.041186969387504,-5.264529242730085,-20.57197192710064
2.847060203552246,0.3922242137080939,2.666839617968971,-12.965436687372865,-38.34059947852758
2.864058494567871,0.3380301337750763,2.377458304044624,-3.1882075605837006,-17.02414164214184
2.878061294555664,0.3165009994682034,2.0642014313970534,-1.537487811412081,-22.371016719559968
2.892059326171875,0.3380301337750763,1.7280485234257743,1.5380115502768483,-24.014298380494065
2.9060616493225098,0.3989979449048217,1.3355800693859403,4.354121132176664,-28.02880992087676
2.9220590591430664,0.7044948550329848,0.1833249045012719,19.096648367137544,-72.02760808215483
2.938055515289306,0.9117604760652568,-0.5264114747052906,12.956971165203178,-44.36835088460372
2.9520604610443115,1.0341227922789862,-1.06048156601223,8.737078911569611,-38.13439199620471
2.9670519828796387,1.0719937987474009,-1.4405069128950947,2.5261615788180087,-25.34935085691864
2.983060121536255,0.9350130455701936,-1.9827206134784856,-8.556944446542047,-33.871127194371994
2.998054981231689,0.7715312013062506,-2.157618240494984,-10.902525771129277,-11.663838846704849
3.012059211730957,0.5657492009688913,-2.265969362084502,-14.69427401584984,-7.737027864200368
3.0280582904815674,0.333747331678054,-2.3027931309719696,-14.500951767737664,-2.301618078232331
3.0440597534179688,-0.152210773149754,-2.20454667438601,-30.369604751720097,6.139842149211314
3.0580592155456543,-0.3760767272368739,-2.0686685331029557,-15.991039658902263,9.705954417658653
3.072052240371704,-0.5801592694712361,-1.8894061566861944,-14.584590878052072,12.810838160098244
3.087052822113037,-0.767218876637282,-1.6740604985027163,-12.470156850691788,14.355820453956715
3.103053092956543,-1.1073318092920217,-1.1550705509263086,-21.2566984635003,32.43632265056649
3.119053840637207,-1.277681582044292,-0.8297882792665151,-10.646363292018387,20.32919199475144
3.135053396224976,-1.4500898714277544,-0.459261318140767,-10.77581739303223,23.158578317575955
3.1500539779663086,-1.6318094820196096,-0.0385080940553721,-12.114170885195747,28.049127116586423
3.1660523414611816,-1.9301798522791729,0.7288314241078896,-18.65005569820821,47.96362568016216
3.182058811187744,-2.026406540010183,1.0213594141841775,-6.011737089742112,18.27560949250679
3.196053981781006,-2.089615322963457,1.2652917224329094,-4.516471059217198,17.429748828226376
3.211059093475342,-2.12872311847663,1.4906461709993513,-2.6062981942303938,15.018511901614676
3.2260522842407227,-2.109208508944434,1.8555249514412733,1.3015648128252566,24.33629946765061
3.241052627563477,-2.0481162684073864,2.0053907911032014,4.072722818575572,9.990827305572235
3.2560532093048096,-1.951521618089404,2.129140776051445,6.439393617103738,8.24967905126369
3.271059513092041,-1.81599214839962,2.220883934684703,9.031502467989698,6.113641302618476
3.287054538726806,-1.4456856483336298,2.2837213319927225,23.15135395976601,3.9285587121186354
3.3010525703430176,-1.2312480160000412,2.236764456388713,15.319127589714196,-3.3545341867659
3.318052291870117,-1.0019724854058472,2.1347758608913163,13.487016844876026,-5.999427422079506
3.332059383392334,-0.7735269996026755,1.9682465991606983,16.309273444871256,-11.888925082447283
3.3480594158172607,-0.3138792623690767,1.434699560011733,28.72792535829519,-33.34662236794859
3.3620519638061523,-0.061804059656934,1.0321114992299614,18.014960742836838,-28.771604792878183
3.3770523071289062,0.2303013957902002,0.4827504316448148,19.47325132245752,-36.62323293306394
3.3920605182647705,0.5734343931907241,-0.2211592757488461,22.863017737041204,-46.90163944399532
