Time,Angle1,Angle2,AngularVel1,AngularVel2
2.6921792030334477,2.3168643586256525,0.2407135251163529,21.2372692301549,-34.33105920836197
2.7161872386932373,2.158948586133026,0.623878293278868,-6.577621540154251,15.959855008223778
2.7381882667541504,2.2365250527064804,0.5218591362242521,3.5260382541521382,-4.637017723542777
2.7611801624298096,2.252760299016212,0.5056238899145207,0.7061290873426778,-0.7061290873426826
2.785197496414185,2.1977052607279584,0.601107434218984,-2.292304313379269,3.975609631218114
2.8061792850494385,2.145060024595358,0.6881400586531207,-2.50909191050304,4.1480078723080425
2.829186201095581,1.9956523137293811,0.9121042507908872,-6.49403468793146,9.734646385833932
2.850189208984375,1.7887675931295282,1.181308560651416,-9.850242484088936,12.817416975982828
2.8741800785064697,1.5264913838742389,1.462086961182291,-10.93233444555823,11.703552481592572
2.896180868148804,1.1988320094980098,1.7178490949564482,-14.89307337159144,11.625134276181551
2.917290687561035,0.8161954537086495,1.8654448006008544,-18.12599853732776,6.991803329159998
2.9411871433258057,0.6131731473404283,1.8785240951667248,-8.495917066811561,0.5473319849026588
2.966179847717285,0.098634335468842,1.540691010578926,-20.5875604261139,-13.51726805135073
2.989179849624634,0.005522441413988,1.2740396129360858,-4.048342884054464,-11.593538066518311
3.0111794471740723,0.0497630118714807,0.3404239520357521,2.0109718079193626,-42.4378518198922
3.034188032150269,0.2328574147141119,-0.8614655613408155,7.957655937210087,-52.23656798625347
3.0571868419647217,0.1166923092772219,-1.497647075966012,-5.05091812898459,-27.661497258236444
3.0781800746917725,-0.223801363635294,-1.7567961671806476,-16.219211082901666,-12.344410914890185
3.102191209793091,-0.6408308881703042,-1.7162845332180765,-17.368172007499666,1.687201949913094
3.1251978874206543,-1.04524520901559,-1.4484552319486574,-17.57812785453087,11.641372370452236
3.147198438644409,-1.2313884485313171,-1.2633580171560237,-8.460844349878872,8.41329896283584
3.174200296401977,-1.7387761122146412,-0.5382085053921434,-18.79084277233141,26.855541506607185
3.200202226638794,-2.043222343367485,0.0302862418566346,-11.70860118383732,21.86355943851585
3.2211906909942627,-2.174932973509456,0.2998695168246511,-6.275381938919779,12.844354422612817
3.2462000846862797,-2.376438449088073,0.746348568853158,-8.057191552106326,17.85245406293197
3.268216371536255,-2.5146837196567318,1.1314432426627783,-6.27922735158276,17.49135430664356
3.2902019023895264,-2.5936827369370223,1.4838829858668812,-3.5932276462879145,16.03053142342747
3.3171989917755127,-2.5936827369370223,1.8137087348555796,0.0,12.217085489219606
3.342200756072998,-2.498419860566312,2.1141615699180654,3.8102461585197833,12.017265321259956
3.364201307296753,-2.2645367857152765,2.345462363917693,10.6307824959632,10.513409034491968
3.3862009048461914,-1.8950241676185,2.463848009007549,16.79633535415326,5.38126412648296
3.4103028774261475,-1.4210369902274087,2.415345806273826,19.66590808360944,-2.012374820061787
3.4331982135772705,-0.9202958780390244,2.141564655415625,21.870878369428187,-11.957944144216958
3.4571988582611084,-0.4340128531204865,1.6050787014143502,20.261248450796923,-22.352980974821325
3.4792017936706543,0.1074727123549616,0.6731120464561915,24.609696633501294,-42.35646915337615
3.5002007484436035,0.4615960960366212,-0.067109677524728,16.8638576305636,-35.250408031473576
3.5231990814208984,1.0587858365419565,-1.252239235472847,25.966653369829466,-51.53110702058871
3.546193599700928,1.4813303088707568,-1.939200493300801,18.37587842384937,-29.875001052950022
3.5711982250213623,1.839055694066869,-2.41301176650244,14.30636854629322,-18.948945130340565
3.599191188812256,2.158948586133026,-2.757798760706557,11.42761782767076,-12.316916378689426
3.6261916160583496,2.5526336112653363,3.13794493657414,14.580696132846043,-14.34946219063782
3.650203466415405,2.767881315037669,2.932587592236646,8.96422810285772,-8.552333172322617
3.672199010848999,2.864480356410256,2.8422174400208515,4.391754960384226,-4.108566282077206
3.694256067276001,3.052126635665653,2.680636355666581,8.507312835527905,-7.325596000945314
