Time,Angle1,Angle2,AngularVel1,AngularVel2
2.605452299118042,-2.353391374053709,0.3261848342141927,-10.1508351964561,20.519661798140703
2.624462366104126,-2.6229653796884382,0.8877637622955361,-14.180592095339088,29.541133573723773
2.640451192855835,-2.7285734584675407,1.121869186889911,-6.605117462281243,14.641813825980218
2.6554617881774902,-2.8266684735499346,1.3557869681089334,-6.535051607238755,15.58351126031338
2.672456979751587,-2.9776324796607923,1.7874692673355308,-8.882748126296521,25.40026085287256
2.689453125,-3.0308086950586275,2.007356148052727,-3.1287221084910564,12.937455964476824
2.704452514648437,-3.0701183692214307,2.223986146321858,-2.620751582841779,14.442587555000818
2.7214620113372803,-3.074496725850028,2.682114944840102,-0.2574065951915706,26.93370691084286
2.73645281791687,-3.03482034385187,2.919938269582431,2.6467142903556566,15.864611652459605
2.7524588108062744,-2.9776324796607923,-3.1272741925788803,3.572903261061368,14.742780822705752
2.767452955245972,-2.924292819675294,-2.891407178045831,3.557366023784585,15.730608403943815
2.7824547290802,-2.861532506238635,-2.4470920407821986,4.183526170316191,29.617506714430608
2.797452449798584,-2.861532506238635,-2.236902960782193,0.0,14.014734901841525
2.812452554702759,-2.8753406044388674,-2.0392175448175185,-0.9205334421620868,13.178935562621003
2.8274526596069336,-2.90193803917556,-1.849971616367168,-1.7731499150575691,12.61630699647173
2.843454122543335,-2.9776324796607923,-1.508840251331327,-4.730470006779011,21.31876106526541
2.858452558517456,-3.0217014787315115,-1.3582897511881924,-2.938239636903321,10.037746629241912
2.872452974319458,-3.0701183692214307,-1.217414624228774,-3.458246610289668,10.062210219447506
2.8874528408050537,-3.1139499269470683,-1.089042044909396,-2.922129858137661,8.558248131251935
2.903452157974243,3.081356574459276,-0.879934764706717,-5.492659770660317,13.069762789962407
2.919461250305176,3.0416142024173403,-0.8014742182598581,-2.4824875277373493,4.900999058844719
2.933452606201172,3.0019253228982685,-0.736502576431566,-2.836671428709029,4.643698745943915
2.949460029602051,2.9658106083414086,-0.6905194265135273,-2.256122903257308,2.872614084507441
2.96545672416687,2.89758214903678,-0.6384956528853142,-4.265159844626881,3.252157714045885
2.9814531803131104,2.8613728217668424,-0.6321361503629741,-2.2635843176082657,0.3975569628798562
2.996459484100342,2.82798868912543,-0.6377734651463066,-2.22467391802492,-0.3756631122001668
3.011455774307251,2.7960698174241942,-0.6649871567570564,-2.128451187649723,-1.8146949168942976
3.027453660964966,2.713461624255812,-0.7286140699975677,-5.163694113843787,-3.977207402568248
3.042452096939087,2.6642727119773038,-0.7656624877095705,-3.2796027774750165,-2.470152072917974
3.056452751159668,2.606899510583305,-0.8021365631159665,-4.097894319085425,-2.605169360784505
3.0714595317840576,2.5407640856808458,-0.8376857925814879,-4.407036163037726,-2.368877799662462
3.085452079772949,2.4654167633715383,-0.8669777099339174,-5.384817859415184,-2.0933940963206834
3.1014533042907715,2.2606545546937933,-0.877434485460279,-12.796658683820072,-0.6534984566159153
3.116451978683472,2.1319726640730696,-0.8480900445417989,-8.57955091573644,1.9564689618678528
3.131453514099121,1.9839329203669505,-0.7837949757246405,-9.868306116964948,4.285899212029096
3.1464529037475586,1.806397600690555,-0.6695527710493544,-11.836169593400031,7.616456892776756
3.1624526977539062,1.3665743925882323,-0.2545533390452271,-27.489304420283798,25.937798439122595
3.177455425262451,1.098370310222308,0.0508829358492479,-17.877021509133368,20.35871642143146
3.192453145980835,0.8258607005130734,0.3501445065820619,-18.17006829412417,19.95380340467252
3.2074525356292725,0.3165009994682034,0.7383788465902698,-33.95869518583581,25.88334252978424
3.22345232963562,0.0995903962061074,0.7847579586193566,-13.557087246000805,2.898731821840125
3.2394516468048096,-0.0850005892385043,0.7323611698035564,-11.537428972286788,-3.2749390653185437
3.2544612884521484,-0.2228003629686275,0.5649995235177022,-9.180750411489964,-11.150275950493896
3.271461248397827,-0.3495275494182959,-0.0782807951898748,-7.454557943348667,-37.84010790396569
3.2864537239074707,-0.3978707676876396,-0.4212960242356405,-3.2244987319304306,-22.87915887040331
3.3024606704711914,-0.4842571376239016,-0.6767008978333359,-5.3968050428839645,-15.955877192503618
3.317460298538208,-0.611374107275744,-0.8316587608500606,-8.474674777527715,-10.330780358312284
3.334454298019409,-0.9401708438372348,-0.9047929340773206,-19.347813734207005,-4.30352921383582
3.3514533042907715,-1.1235656350545349,-0.8548456379557758,-10.788559536345344,2.9382479966308064
3.369452714920044,-1.4896333316928572,-0.6226808809831934,-20.33776017326845,12.898464386106768
3.3884530067443848,-1.6636433461403342,-0.4650003000325612,-9.158281149374607,8.298850481266362
3.406459331512451,-1.9870018165865853,-0.1214882443294702,-17.958049441589345,19.07729978925504
3.420452117919922,-2.127484249578882,0.0392309961200352,-10.039632486442684,11.485863913687554
3.435452461242676,-2.2474798510044565,0.1693711770661883,-7.999523667138613,8.675813489464897
3.4504525661468506,-2.359597685793644,0.3018202695653518,-7.474470045738355,8.829877747208322
3.4664547443389893,-2.5441934734640905,0.5169869336245739,-11.535666298300074,13.446085993775908
3.481457233428955,-2.626823267348045,0.6220545757214021,-5.507738975075813,7.003347342348746
3.496453046798706,-2.69928271886999,0.7208714458596791,-4.831978748689126,6.589630565662207
3.5124642848968506,-2.7700423343263187,0.8279280764411224,-4.419371882585946,6.686343050126125
3.528462171554565,-2.90193803917556,1.056974261261005,-8.244570528047545,14.317277633007023
3.542452335357666,-2.960303258456952,1.1896746778319525,-4.171875333472301,9.485265393500104
3.5574514865875244,-3.0177564993881987,1.3295109673232886,-3.8304328058827832,9.322946835349445
3.576453447341919,-3.118335863735859,1.6246913221082833,-5.293104519458579,15.53420505390367
3.5924530029296875,3.121027146801496,1.7908099440491114,-2.738969617114416,10.382702258794216
3.606451988220215,3.0857295840146204,1.9633235205488333,-2.5214372366517126,12.323291504310417
3.6224524974823,3.06389983112398,2.143771479666664,-1.364316131010212,11.277638490258706
3.641453266143799,3.06825839878877,2.535872931181647,0.2293890180149549,20.63608365010477
3.65645432472229,3.103540578680052,2.7436398461414515,2.351979342435882,13.850150232577898
