Time,Angle1,Angle2,AngularVel1,AngularVel2
2.5521883964538574,-0.4100625998689503,1.7493472767649705,5.121746056567556,-24.946712004006248
2.621251583099365,0.7580801155187515,-1.869447830567478,15.034452453230326,-54.8280306141591
2.63817834854126,0.7936884676247179,-2.242528116449709,2.1036713853099203,-22.040849278790173
2.655177116394043,0.7679102649854237,-2.573394365763761,-1.5164747740862607,-19.46413129348542
2.674179077148437,0.5688440875827621,3.121743691237007,-10.47608612477658,-30.946661651367823
2.6911773681640625,0.4426471961441465,2.8509431786351325,-7.424092888079987,-15.931043441540805
2.708184242248535,0.2737154812367523,2.293921099917469,-9.933143155427343,-32.75276079254487
2.725177764892578,0.2463116725166659,1.9822364332379936,-1.6126031838191424,-18.341380607671443
2.7431774139404297,0.33510853845197,1.2135978019500144,4.933255403993714,-42.70297877722922
2.759188413619995,0.4670036139273159,0.6759843682594119,8.237778909188373,-33.577755571174585
2.774177312850952,0.6720471775570486,-0.0295197203309063,13.67969458399253,-47.06843896403141
2.7911784648895264,0.9549379446443368,-1.1896257186277777,16.639505749106423,-68.23690510294162
2.809179306030273,0.9686357180172024,-1.54990275725211,0.7609518502921038,-20.014455758336865
2.827183246612549,0.7807940076049187,-2.051801717225904,-10.43336649295605,-27.87717264896473
2.844265937805176,0.6030673771780095,-2.204451037738933,-10.403901143141756,-8.935905870552443
2.859257936477661,0.3837636945823707,-2.2883071313574503,-14.62804842680012,-5.593389877522936
2.874258279800415,0.1407937082332085,-2.3104402096016363,-16.197628355652558,-1.4755047779881465
2.8922576904296875,-0.3253476611841862,-2.183338737939092,-25.897590705515015,7.061424081066243
2.9082577228546143,-0.535673534849244,-2.055292577393648,-13.145340464272252,8.002868815813073
2.9232640266418457,-0.7326035092590328,-1.881999696007906,-13.123149924323972,11.548005680998743
2.94026517868042,-1.063634308159576,-1.4573930057385436,-19.471080439105627,24.97517164166079
2.955265522003174,-1.2102303263167906,-1.2129744578019117,-9.772844194495482,16.29419691787157
2.9722654819488525,-1.3561743302332612,-0.8759036581337726,-8.584961634193064,19.827740814990584
2.989264488220215,-1.6445743314462071,-0.2916372878878978,-16.965697677210958,34.370619136141514
3.0042612552642822,-1.7860113756849505,0.0642267690188303,-9.43116898616458,23.729384864153477
3.0192651748657227,-1.9049933144953404,0.3937923060276475,-7.930057076483346,21.965296120167007
3.036264657974243,-2.0557816100767057,0.9074191296242948,-8.870169440963,30.214261240637747
3.0522594451904297,-2.0933693205772244,1.11591718908123,-2.3499975331013085,13.035375628250796
