Time,Angle1,Angle2,AngularVel1,AngularVel2
2.642648696899414,1.7723402425755077,-3.091030659428846,0.0407944066882538,-26.91781978311136
2.658581256866455,2.0108494950350084,2.9526588131330382,14.969926549963992,-15.031848937844034
2.710092306137085,2.299922589895878,2.663585718272169,3.3508132183734065,-3.0802308677418337
2.726095199584961,2.3433608935249404,2.6297965834599117,2.714403102823126,-2.111439092081352
2.746100664138794,2.399315856710615,2.619015509321911,2.796983945816632,-0.5389064627311893
2.7661054134368896,2.424063183874189,2.67266987408052,1.2370725968523026,2.682081337740956
2.7820980548858643,2.4272881122266003,2.7228709353423053,0.2016507631150331,3.1390099891849994
2.798093795776367,2.421087059330274,2.7924929232859346,-0.3876690013157222,4.352532866105976
2.8176019191741943,2.390048317087936,2.9748696278550666,-1.591067557312844,9.348756969081172
2.833611011505127,2.3589976063309805,3.081994016071524,-1.9395672231185277,6.6914716963355065
2.8546135425567627,2.262183875306122,-2.938867399515681,-4.609622087301631,12.490108499182536
2.871609926223755,2.192554050299277,-2.794353604814168,-4.096743540925656,8.5026201769125
2.8896188735961914,1.9986797104715952,-2.460219316696036,-10.765445409897495,18.55379335660333
2.9046101570129395,1.8767387124427324,-2.2713471392512803,-8.134126654735384,12.59879972876441
2.9256105422973637,1.5895107192577842,-1.801516215823025,-13.67727254975592,22.37249065028979
2.942138195037842,1.4185855536451428,-1.5103717530207568,-10.341768930927616,17.61559656255452
2.9581315517425537,1.2187618635315711,-1.155578553060446,-12.49416828517931,22.183785837514808
2.97413182258606,0.6613489572355868,-0.0431719868842851,-34.837716920412355,69.52423349931361
2.99113130569458,0.3409189076363962,0.6140190370079408,-18.84939957018953,38.65947097902217
3.0061306953430176,0.0722559616890271,1.1070404887819223,-17.91159188769764,32.86943424563545
3.0231313705444336,-0.3941965894487643,1.7551918210159494,-27.437295613937724,38.12503471509422
3.043133020401001,-0.6185345577420681,1.965529520901672,-11.21597317731488,10.516017498259504
3.061131477355957,-1.0675781274347949,2.2023695718716096,-24.9490037294046,13.158908653262174
3.079132080078125,-1.2831223105700402,2.2274786395933006,-11.974275887429036,1.394901499090852
3.0961389541625977,-1.6273981784115683,2.1147592611920265,-20.243336084663174,-6.62787163833872
3.112131357192993,-1.7474694647522937,1.996640996011766,-7.508020283913234,-7.3858984766556
3.1271300315856934,-1.824479884298057,1.8389654754680256,-5.134481723481123,-10.512630410890196
3.1421382427215576,-1.8565478030973788,1.64881669397735,-2.1366916089480474,-12.6696499515714
3.160130023956299,-1.8063120783520148,1.1466534626259437,2.7921484865746007,-27.910701269630536
3.177138566970825,-1.7206383716468818,0.8290719574175671,5.037098511728031,-18.67188182651164
3.1961300373077397,-1.414405443313483,-0.056148703108198,16.12476142714282,-46.611486357912256
3.212132692337036,-1.232607058711807,-0.5292154873143071,11.360513881530808,-29.561768552783377
3.2281370162963867,-1.063634308159576,-0.937178948609489,10.557943652065852,-25.49082749957881
3.2441301345825195,-0.767218876637282,-1.5737546082342937,18.53393604793804,-39.80309832240544
3.2611334323883057,-0.6185345577420681,-1.8413326447906404,8.744440084124001,-15.736831737740388
3.276642084121704,-0.4578701844300443,-2.0863232890340457,10.3596609217826,-15.797030486912618
3.294641494750977,-0.0928470193454374,-2.4844626788315427,20.279728742393893,-22.119579246111677
3.310642004013061,0.1170895129423824,-2.634448090480301,13.120615653483515,-9.37378987081154
3.329641103744507,0.5833984477550381,-2.8428778791405724,24.543738461505637,-10.970508687593256
3.345644235610962,0.8225043299227308,-2.896931343916717,14.941193021654332,-3.3776803957635564
3.3616411685943604,1.0587858365419565,-2.9236899910907708,14.77042548496251,-1.6727360927137718
3.377640962600708,1.4823711619947484,-2.887396533919558,26.474423688501325,2.2683702775681547
3.393648862838745,1.6653035135010703,-2.8304280229678387,11.427629407112866,3.5587747365113165
3.415163993835449,1.9525271356644829,-2.641640583329373,13.349843057307533,8.7746358442989
3.43216323852539,2.050252895335276,-2.519513614257174,5.748829518797302,7.184258553820465
3.450164318084717,2.1411295566170194,-2.2275273151846995,5.048400624098185,16.220488227396306
3.467170000076294,2.13507928220771,-2.059228322133967,-0.3557795807487336,9.89663296856252
3.4831621646881104,2.105537557829958,-1.878775135114736,-1.847262399733154,11.28385002277283
3.500173568725586,1.974833611617796,-1.4657936609177675,-7.683313259988768,24.27674243038276
3.517162799835205,1.8681971263997503,-1.215668161841437,-6.27671049560733,14.722590884923097
3.533164978027344,1.7321653282188687,-0.922299030688702,-8.500830108722928,18.333074887071135
3.549163579940796,1.351302896355188,-0.1223350143417006,-23.80598216794425,50.002120227415965
3.5651631355285645,1.1168650780712523,0.361779952613613,-14.652770634651896,30.25802587450698
3.5791616439819336,0.8951344533753083,0.780774815240923,-15.839589298714056,29.9313933354426
3.5941619873046875,0.6863348026467339,1.1209935573557983,-13.919658119547693,22.680730353604662
3.610168933868408,0.280197002420784,1.611831038425587,-25.37259674162028,30.664029464698647
3.628161907196045,0.0722559616890271,1.7733192488310268,-11.556791473278356,8.975070849318623
3.6441686153411865,-0.3420935615285376,1.9092927815358904,-25.88599226402021,8.494784278685964
3.6601693630218506,-0.535673534849244,1.8826684980088468,-12.098182983951183,-1.6639399644566122
3.6751694679260254,-0.6978901470386009,1.781037692689677,-10.814365181153436,-6.77533963718375
3.691162109375,-0.823904840086014,1.624446381106825,-7.879542191292777,-9.791460158877754
3.709161281585693,-0.8996524913588879,1.0704533059852612,-4.208396385466664,-30.778808527229657
3.724161148071289,-0.8364568963002796,0.6366246424701765,4.213077171006468,-28.92216833607741
3.739163637161255,-0.7012119998099068,0.062630256817706,9.014830517745835,-38.25994354739292
3.7551636695861816,-0.4419571930126734,-1.0247689870927474,16.20339258771347,-67.96231501483543
3.77016806602478,-0.3901289094409462,-1.3904685125816618,3.4542064909988346,-24.37282479074977
3.785170316696167,-0.3819493775538028,-1.690234693678018,0.5452203183582223,-19.98141396664501
3.801161527633667,-0.3960261952347918,-1.9573651788189177,-0.8802846598676449,-16.704831559345426
3.818161964416504,-0.5158348680703193,-2.4033079315549224,-7.047387921025795,-26.23125266912048
3.8331687450408936,-0.6024663256743146,-2.603732049488312,-5.7728209515636015,-13.35557058838136
3.851163864135742,-0.8116713866133203,-2.997016816530452,-11.625655814575506,-21.855079978588364
3.8701655864715576,-0.916660698935917,3.076048687453381,-5.525252420129695,-11.05793461678516
3.886163949966431,-0.9973619336041724,2.850425653236335,-5.044343110101082,-14.102882103494617
3.905163526535034,-1.0655348443572077,2.34921623640352,-3.5881278988969587,-26.38003089295448
3.922162532806397,-1.0356220078700655,2.061930140751909,1.7596814784129693,-16.900169990265425
3.937166929244995,-0.8427238657744146,1.3519405677835077,12.856108067061111,-47.31876926031904
3.9531619548797607,-0.6727870077350332,0.8722351182009546,10.624356716879468,-29.99091470912683
3.970163822174072,-0.4261042157700932,0.2252503031209552,14.509158770311952,-38.05375044283913
3.98717212677002,0.0811629951020408,-1.084663378358547,29.824678174743266,-77.01612315854386
4.003680944442749,0.2477616473342461,-1.5168812542600016,10.091495074623392,-26.181031523258294
4.018673658370972,0.3790875206462761,-1.878022176402796,8.759312952995053,-24.08776182029148
4.035674571990967,0.5772503297564664,-2.482805289620182,11.656009408643014,-35.57356544098246
4.0506744384765625,0.6478922126255461,-2.7444515959684748,4.709500777018031,-17.443242351493623
4.066678047180176,0.7051808643680889,-2.9900105093161224,3.579733346617519,-15.343971343926048
4.085674524307251,0.7781344394074954,2.846874696801728,3.8403739046661234,-23.49383509775271
4.101682901382446,0.8067118606239708,2.63840918209576,1.7851541778557698,-13.022276632212888
4.118673801422119,0.8256984418742247,2.431802576343101,1.1174558855576346,-12.15983881196656
4.136673927307129,0.8573157347096788,2.036033983035626,1.756503984329605,-21.986990304165907
4.153681516647339,0.8766492315924403,1.8269700382449132,1.136757038050806,-12.292391391202983
4.171675443649292,0.9236981112140684,1.3843352682598618,2.614708819065516,-24.599120021827726
4.188676595687866,0.9620870632381506,1.1220843613968008,2.2580206292480027,-15.425478595099625
4.204676151275635,1.0067235956639389,0.83340826197051,2.78986076712731,-18.042757365522064
4.220674276351929,1.1666531683341752,0.056385846587269,9.996769740675456,-48.56959247897333
4.237674236297607,1.2386250867276356,-0.3384269221331799,4.2336522335016,-23.22433523267259
4.254683256149292,1.262604923218119,-0.9259407990393544,1.4098305898624792,-34.54131290510471
4.27367377281189,1.1988320094980098,-1.0910044355539692,-3.358145270776721,-8.69189814301957
4.289682865142822,1.1008723227576285,-1.2057811284115778,-6.119003171160728,-7.169469104493711
4.308674812316895,0.7909624592416843,-1.219015222942265,-16.317961537879157,-0.6968266291701981
4.324680328369141,0.5933441952989023,-1.112985849643615,-12.346884867548509,6.624551995233606
4.340682506561279,0.1304183376229558,-0.6447335715755023,-28.928927807051053,29.261783767546653
4.356673240661621,-0.1426378705283723,-0.2611849676229842,-17.075901984105386,23.98567830255647
4.372185707092285,-0.4320366492190485,0.1851040944221474,-18.655884284049822,28.76970364705742
4.391186952590942,-0.9280640270954796,0.8658592140435765,-26.104992849625795,35.82686827921551
4.406185865402222,-1.1330262596106813,1.076050104904774,-13.665139273365757,14.01374176287846
4.422191619873047,-1.3057097782817366,1.2046043480857718,-10.78883966299856,8.031751543816483
4.438190460205078,-1.582955577611283,1.3098236938913876,-17.32911845957191,6.576685786091408
4.4531848430633545,-1.6850506547563362,1.3025660408575694,-6.80888824235273,-0.4840247913112498
4.468194007873535,-1.7656521108378824,1.2620214236387928,-5.370149312163895,-2.7013240064680613
4.485193729400635,-1.819039262639385,1.1942525463089884,-3.140472137522781,-3.9864698502132896
4.50219464302063,-1.8565478030973788,0.9720862789492164,-2.2062661628889897,-13.067901662559937
4.519189357757568,-1.8426237195197677,0.8314217696902916,0.8193184641897489,-8.276956185277212
4.540186643600464,-1.7483682882235594,0.4687097532662604,4.488934046116235,-17.27423340034949
4.5552146434783936,-1.6631106021643736,0.2370657465790661,5.673255706130019,-15.414160804418804
4.570212364196777,-1.5608508674099426,-0.0139663548178483,6.818351713209582,-16.73801680339375
4.590220928192139,-1.3110497620770163,-0.5481564484388186,12.484709317012385,-26.69807257256512
4.6052210330963135,-1.1807522404406288,-0.7879148540419079,8.686440692832992,-15.983781922509094
4.621213674545288,-0.9032175386440062,-1.194781288434013,17.353900084742854,-25.4408526377731
4.637214660644531,-0.7577554367547239,-1.362331108414909,9.090821089842867,-10.471218395022603
4.652212619781494,-0.5998455160452085,-1.508002026286065,10.52876056451854,-9.712716012950446
4.667215347290039,-0.4379929513094276,-1.6105335294086671,10.788209320178378,-6.834190853910034
4.684212684631348,-0.101676374949156,-1.697219735257416,19.78642710955216,-5.099987374968164
4.702214479446411,0.0588825600729928,-1.663904006089545,8.919051498564851,1.8506893068236248
4.717220544815064,0.1935250796410437,-1.5671504683352946,8.972539853739343,6.447628700616511
4.7332141399383545,0.3691647156545256,-1.1930695557405393,10.9818733473941,23.389419934107995
4.750212669372559,0.3817308088695864,-0.8837717986557192,0.739245901458717,18.195559697208708
4.771219968795776,0.2206638612018812,0.1001657619987276,-7.66718960028199,46.837889099013616
4.78721284866333,0.1211195078013138,0.6244996121829507,-6.224291948976783,32.78545543557727
