Time,Angle1,Angle2,AngularVel1,AngularVel2
2.7156107425689697,-2.334961932159932,-2.9663860905492148,5.090701229719946,-14.499485878797929
2.7386069297790527,-2.18029693811576,2.9457547248789497,6.72567989776832,-16.135043968885917
2.7596137523651123,-2.08201546928372,2.7424070309286277,4.67854995344519,-9.680078608616752
2.7816150188446045,-1.833305480190197,2.2805361719305584,11.304348743984823,-20.992921449707808
2.8026063442230225,-1.511489978076558,1.7057552204182622,15.330880557190074,-27.38183231170585
2.825605154037476,-1.07749796172177,0.8711869368522531,18.870194582071584,-36.28745532047237
2.84563946723938,-0.7767404972535644,0.2380057474768134,15.012117532415235,-31.604836312295188
2.867605447769165,-0.1426378705283723,-1.0571857916606278,28.8674856041764,-58.96352031183873
2.8916051387786865,0.3451619945849327,-1.7984680550424772,20.325256059329195,-30.887158634157323
2.914606094360352,0.8256984418742247,-2.2333243280408963,20.89202101117688,-18.90600898968998
2.9366071224212646,1.3207566783047238,-2.4063109827984617,22.501595609980477,-7.862662339170075
2.9586069583892822,1.761365512287994,-2.351382945462557,20.02782359940358,2.4967475855618417
2.9796128273010254,1.9287364082668748,-2.255181763851012,7.967815884317621,4.579728742273765
3.0006065368652344,2.134979597212625,-1.954687542174636,9.824046975355104,14.313536193178187
3.023606777191162,2.18143544098559,-1.5558771765265151,2.019798189699588,17.339399936554106
3.047607421875,2.076198628801552,-1.035391773020619,-4.384749391957155,21.686309278866688
3.070606231689453,1.8346843141560585,-0.3243883747095771,-10.501165781792707,30.914790984715506
3.093607187271118,1.4768695670068674,0.5707552937968206,-15.556516592485364,38.917673021374455
3.1136128902435303,1.3022511114646558,0.9616434367823228,-8.72843387623073,19.53883567723352
3.1336052417755127,0.9781895674547996,1.5843654313192008,-16.209276006949167,31.148011455315253
3.155680894851685,0.6230526021214571,2.068564022316096,-16.08726881637183,21.93360211479006
3.1776068210601807,0.1927914040573513,2.420688255062853,-19.623398983135477,16.059719867629216
3.1976137161254883,-0.0525421206585939,2.5287673335732306,-12.262448716560668,5.402091536821684
3.217613935470581,-0.5863763103652163,2.606234570690641,-26.691416753766912,3.873319376190632
3.237605571746826,-1.081518060870732,2.463231800583613,-24.767444928650654,-7.153129845451908
3.2586052417755127,-1.2741358527981168,2.316819185123424,-9.172419931563686,-6.972138860286034
3.2816174030303955,-1.4841313239388918,1.867409934882376,-9.12541281172438,-19.529206547068263
3.3026044368743896,-1.4479873935982055,1.2208264457542497,1.7222028900968114,-30.8087123666196
3.3236188888549805,-1.1376732324165155,0.1633674906857011,14.766702527779431,-50.320558254159046
3.3436150550842285,-0.906801609952702,-0.5114245858697772,11.545794319619214,-33.7460725630732
3.363604784011841,-0.5827163999052725,-1.4723370645135256,16.21258653486604,-48.07031061418829
3.3856141567230225,-0.3661188807234394,-2.1722040484632634,9.841149133332314,-31.7985884074823
3.4056055545806885,-0.2842628575094069,-2.4824462865415517,4.09456226106988,-15.518786644492726
3.427615165710449,-0.1250066017525405,-3.065029345515614,7.23575963327788,-26.469484423843863
3.447605609893799,0.036531381432058,2.6269126832060565,8.080760072312273,-29.57629520560492
3.467614889144897,0.1259792307211952,2.321466327666142,4.470318404108729,-15.265235279433858
3.48760724067688,0.3493932810393668,1.6253398745082066,11.174976088268991,-34.81963850247025
3.50860595703125,0.6800721696158456,0.6655232143316384,15.747576327810156,-45.708349214251726
3.528604745864868,0.92719215709298,-0.0318294832191341,12.356747677725522,-34.869746530775686
3.5536060333251958,1.3022511114646558,-1.184356494334574,15.001585617013983,-46.098706434390905
3.57560658454895,1.402816541375152,-1.8766519719059724,4.571041374723001,-31.467187823180502
3.5976057052612305,1.2581456887547384,-2.3821566859402394,-6.576210681895846,-22.978405393815848
3.619605779647827,0.8990898589094642,-2.7211630807895517,-16.32066435484533,-15.409329481897023
3.6436164379119873,0.4073199165487743,-2.920830070316366,-20.48131862735047,-8.31576491282001
3.665611982345581,-0.1243295537855801,-3.012038141672824,-24.17078022048717,-4.146661230951671
3.687605619430542,-0.386046486636139,-3.03400804534626,-11.899665882434638,-0.9989208964650224
