Time,Angle1,Angle2,AngularVel1,AngularVel2
2.6835503578186035,1.9074604509736608,-2.881150732417832,-6.956335329155089,-341.6364173578836
2.737546920776367,1.4133668133880697,-1.74242543767264,-9.270247021572134,19.37016622748979
2.755499839782715,0.9792355921778932,-0.8429316496945808,-24.18165096476397,50.10292686442929
2.771490335464477,0.663050486971734,-0.1451815445953406,-19.773314817674542,43.63530180587399
2.7884833812713623,0.3195301843153275,0.6106194502917096,-20.215346122190088,44.477076297931006
2.8054957389831543,-0.1988195344161309,1.6077784299726043,-30.46901126304017,58.61380277642065
2.822503089904785,-0.4219777463139175,1.9491093349662485,-13.121279905735468,20.069610285957072
2.8394887447357178,-0.6436041697019169,2.224187977999985,-13.047858654492083,16.19476233161116
2.8554909229278564,-1.1135609563379956,2.604789352995007,-29.36830105210005,23.78434800719806
2.8714890480041504,-1.3545143839276692,2.7241545919780643,-15.061354154976506,7.461201760444614
2.8864917755126958,-1.5831322872754623,2.7994161604781858,-15.238422694645488,5.016525725555945
2.9034945964813232,-2.014690591815393,2.849671534447528,-25.38157081911306,2.9557080005764207
2.9234910011291504,-2.204196769002859,2.8382223820215464,-9.477012519250994,-0.5725605491397937
2.941489696502685,-2.5186570515848024,2.746292734833708,-17.471282004378935,-5.107572814583521
2.9564969539642334,-2.648353002676497,2.6847674341636645,-8.642215369730703,-4.099703148805568
2.9754855632781982,-2.844637443586772,2.535189117776276,-10.336957154936083,-7.877265465532746
2.992485523223877,-2.916554367097188,2.456838514234722,-4.230417232759238,-4.608869890982879
3.0074901580810547,-2.973903579668556,2.382840823218864,-3.822099845630989,-4.931655566443892
3.027489185333252,-3.048541182941581,2.2437984128721538,-3.732061681391259,-6.952458666780077
3.0444893836975098,-3.0703095299470418,2.190140843778001,-1.280476059104558,-3.156290764639883
3.062486410140991,-3.092119334442784,2.1099146693704567,-1.2118560010029746,-4.457746098195136
3.0784921646118164,-3.0965603756577367,2.094587890251891,-0.2774652843168185,-0.9575792972772889
3.095489740371704,-3.092119334442784,2.0802391481324265,0.2612749769548339,-0.8441640338692262
3.1154913902282715,-3.0790296303096545,2.1029457311543847,0.6544312207740997,1.1352355023104574
3.1324849128723145,-3.039850040006295,2.1721299027425918,2.305560249280844,4.0712083678812165
3.1524903774261475,-3.0134128421948483,2.217939452973261,1.321498820500097,2.28985186059537
3.170495986938477,-2.925115801747526,2.340220971779948,4.903862898218581,6.791301273248005
3.1885006427764893,-2.8626221427862286,2.4088676453716493,3.470972148734797,3.812717899709588
3.212488889694214,-2.6855128085787547,2.5364466791514424,7.383171217760396,5.318397555993412
3.229482650756836,-2.5660230602119274,2.593665786854652,7.031389221403503,3.3670655655541584
3.249489545822144,-2.275641690831957,2.668243765827081,14.514064697799991,3.727613841577488
3.271491527557373,-1.903990383185263,2.6512954022245565,16.891719669579018,-0.7703107750238272
3.2964882850646973,-1.471846135366882,2.5008218700965017,17.288012162847913,-6.019722041307359
3.3134891986846924,-1.2495646127434226,2.3624907551082748,13.074681019614708,-8.136687126363192
3.331489562988281,-0.8053385400317074,1.9161824675463144,24.678726786832115,-24.794403048441435
3.3494818210601807,-0.5764875107484794,1.6030515944821693,12.71941678296906,-17.40364504626565
3.3674840927124023,-0.0529001443524207,0.6584448079573902,29.08451647164441,-52.47153274726882
3.3854894638061523,0.2997886171739118,-0.083710664349141,19.58797514863537,-41.21856019752613
3.404487371444702,0.8927438916261086,-1.2729186304574631,31.21160949582654,-62.59678637952889
3.4254820346832275,1.310863222657174,-1.9558910478215203,19.91550549207252,-32.53076315655288
3.445493698120117,1.4907491826048005,-2.211022182667863,8.989055833110967,-12.749121813433655
3.463491678237915,1.823897419720681,-2.6035929090673675,18.51031254259676,-21.81193244075757
3.481484889984131,1.9764681441230247,-2.7593755083734406,8.47934913200983,-8.657853945326684
3.5004923343658447,2.2366445365357666,-3.0038040847706333,13.688131196798048,-12.85962339220866
3.5164873600006104,2.3495827081069454,-3.104203358891853,7.060830920189624,-6.276906109046758
3.5334835052490234,2.449164686458421,3.091937881785253,5.85909198209361,-5.1214004840661005
3.564484119415283,2.688011456387216,2.896909260509277,7.704581872082698,-6.291121209083647
3.5784895420074463,2.7545681721554387,2.8524412448058927,4.752210462072413,-3.1750570474229884
3.595489740371704,2.8130157248363674,2.818927744068508,3.438051217320628,-1.971359393537767
3.614483118057251,2.927424605135726,2.7733994858325595,6.023619505361541,-2.3970595957028324
3.63049054145813,2.9846925830419027,2.767536135436845,3.5775887519181926,-0.3662894551406703
3.647505044937134,3.099479745362303,2.775252760706961,6.746430329985774,0.4535322044300571
3.664483785629273,-3.118297725637821,2.7866553787631694,3.852337306131697,0.6715820839108447
3.686482191085816,-2.9745098698557304,2.821120778319659,6.536285371507432,1.5667226256273326
3.705488681793213,-2.894335801770469,2.8384727321952963,4.218246772617395,0.9129488521983576
3.7254910469055176,-2.701039984891723,2.869957488683152,9.663648063290143,1.5740516839424925
3.744494915008545,-2.465194926040708,2.875793004491732,12.410371276647885,0.3070698963465261
3.7604944705963135,-2.3285517635496205,2.8671440666889554,8.540434872800402,-0.5405736275192737
3.774490356445313,-2.178739306976724,2.838419799767784,10.704035327896849,-2.052336467378815
3.7924962043762207,-1.8384110520054484,2.7296619914801648,18.90098462883714,-6.040138109848691
3.808493614196777,-1.649889272801308,2.629622843146511,11.784518951429895,-6.253459119682204
3.8244950771331783,-1.4496768189935827,2.4970422851859864,12.512134334434288,-8.285527297564792
3.843483209609986,-1.0455868694721795,2.10665984826424,21.28118444586298,-20.55928551154704
3.860490083694458,-0.8398490000898595,1.8330245257036897,12.097335957238576,-16.089689451536557
3.8794913291931152,-0.3819493775538028,1.063913349775118,24.098400421615278,-40.47688221190148
3.895489454269409,-0.0889432788185916,0.4742922801785572,18.31502737588846,-36.85563569385155
3.912485361099243,0.2628390931193871,-0.2806196458982398,20.698064272773784,-44.41727844445774
3.930485248565674,0.8130408900401729,-1.3647590067650717,30.566957596090436,-60.23034104456067
3.9474921226501465,1.0254729105489149,-1.7204179946495382,12.490950391800292,-20.91266073458993
3.964484453201294,1.3957803842901448,-2.257263146223413,21.79262418575207,-31.59337972845771
3.9814860820770255,1.5670592228082114,-2.4542457526429957,10.074260517622784,-11.586102005834803
4.000484466552734,1.8864945004882467,-2.76044343403318,16.81381267383426,-16.11703783454321
4.018486976623535,2.02250338850133,-2.8743200598840404,7.554995802151134,-6.32559711967962
4.034482955932617,2.150960837251535,-2.968207120477889,8.0306085840753,-5.8694162313990015
4.052495002746582,2.3589976063309805,-3.1136377883658897,11.549868331352172,-8.074077831912328
4.073484182357788,2.5239783469928017,3.073427288407455,7.8602758048598735,-4.579513453442618
4.08948540687561,2.5860812235415582,3.039017299374467,3.8811327520331953,-2.150459734794798
4.109486103057861,2.691889997858846,3.002791091066645,5.29025456679776,-1.8112473674776195
4.126550912857056,2.731022598069187,2.995474786326413,2.293175292946333,-0.4287363777460333
4.142544269561768,2.7700774760623497,3.0041103289898725,2.4419437841748715,0.5399456050970731
4.160545825958252,2.826798122056031,3.0341338916586835,3.1508745546445547,1.6678314923188795
4.177555084228516,2.8502396398037324,3.0637702500680253,1.378162255827621,1.7423663006607015
4.193491697311401,2.8681715296157195,3.097266404344867,1.1252008013700288,2.101836450607771
4.211491584777832,2.8915334497874228,-3.1078044239478686,1.2978925682325868,4.339720402837626
4.22856593132019,2.8957232370138133,-3.0577376176428634,0.245384923867886,2.9322824261999347
4.246567487716675,2.8861395949330224,-2.959473849734044,-0.5323785271512701,5.45862622900817
4.264485120773315,2.872341583704413,-2.9062948477150874,-0.7700800203348155,2.967970258730545
4.282503366470337,2.8130157248363674,-2.8029150582510454,-3.292543561987964,5.73750581507118
4.299487829208374,2.774107786790407,-2.7464650601476825,-2.2907959260215653,3.32362577339239
4.320485353469849,2.6566073703079844,-2.6377363485097023,-5.595917643396055,5.178168163256808
4.337495088577271,2.5836658619080595,-2.577949445364135,-4.288221300289287,3.514863856961549
4.354495286941528,2.399412281287012,-2.437752923165138,-10.838319452109037,8.246758019821376
4.370586395263672,2.2869627203755942,-2.355934554498083,-6.988304264701994,5.08469441812542
4.386484861373901,2.1631329956167225,-2.258755939332897,-7.788784395948516,6.1124522637223855
4.400482892990112,2.026528533826969,-2.140160584332949,-9.758833637120338,8.472287979590243
4.417493104934692,1.718928799425783,-1.8145517431419576,-18.08323937428634,19.14196261938636
4.4394941329956055,1.3447649572989784,-1.3215666458372135,-17.006652647816132,22.407366416689367
4.455488920211792,1.118760753654983,-0.9695485405815052,-14.129866223870856,22.0083018609632
4.47248387336731,0.84794734067285,-0.4885400882276924,-15.934931417813928,28.303017251780343
4.492482900619507,0.2162819428672276,0.7002836216834896,-31.58480609281745,59.44407670030889
4.508483409881592,-0.0484432936783619,1.114238739886465,-16.544800681618703,25.871371430901235
4.52748703956604,-0.5281129944695891,1.6449780725408416,-25.240951794791517,27.928313773063625
4.545489311218262,-0.748291996872166,1.7909753291974733,-12.230623260004206,8.109935205794653
4.56348729133606,-1.1552093436734938,1.8707683943564133,-22.60905635732619,4.43344556648522
4.580484628677368,-1.3196769990115391,1.8169196453096608,-9.676083496815698,-3.168069678530388
4.598483562469482,-1.525377694904551,1.521919342105294,-11.428493391265988,-16.389876567778344
4.615493774414063,-1.556486143446318,1.2948069997800462,-1.828810166688075,-13.351529249911076
4.634503602981567,-1.472161991326056,0.6503915767369879,4.435818651431947,-33.899065462621394
4.652488231658936,-1.346628362101694,0.1856703266444572,6.980051213530666,-25.83991354113056
4.67148494720459,-1.0477075679082917,-0.7873334899164832,15.735393493418057,-51.21958131249302
4.690484523773193,-0.9353516040382118,-1.1574095992277025,5.913603572394671,-19.47812405055193
4.710485219955444,-0.748231915161111,-1.7716030149243012,9.355658781675542,-30.708601845652083
4.73048996925354,-0.5863763103652163,-2.301761935038497,8.09085894474579,-26.501652793252603
4.747490644454956,-0.5020409897861328,-2.550312946507537,4.960704182623235,-14.620067057591786
4.767489433288574,-0.3195980562533863,-3.039330533820547,9.122699131962335,-24.45236015947957
4.785482883453369,-0.2205861958945474,3.00113207562083,5.502661215721731,-13.489502875502335
4.802483320236206,-0.1155153613409253,2.742060238394044,6.1804785309809365,-15.23912829629984
4.821482658386231,0.0948061284434867,2.194969853763596,11.069937706442785,-28.795233829223907
4.838487148284912,0.2118926809226519,1.8901726686390652,6.885625689262392,-17.924512110660945
4.856492280960083,0.4872823410731067,1.129336527437493,15.295064197456176,-42.256625092841816
4.875491380691528,0.6729391656435425,0.6152762003721177,9.771874835898467,-27.057088721659603
4.891488075256348,1.134791444436815,-0.6677878305094992,28.87173202700258,-80.2080720915551
4.908482313156128,1.2795213526528166,-1.130851406200887,8.516410625149181,-27.248269585385465
4.925492763519287,1.3632426869609582,-1.4905967022421749,4.921758831821595,-21.148487451009267
4.94148850440979,1.3763571515321409,-2.0468348753374035,0.8198722810625851,-34.77414249848727
4.956482887268066,1.3022511114646558,-2.261074062190118,-4.942253427027922,-14.28796295770601
4.972490549087524,1.1770198465498167,-2.436379337493661,-7.823207806815047,-10.951335509252932
4.989483833312988,0.8066715494215096,-2.6757950882133272,-21.793803494050465,-14.088845189849156
5.006484270095825,0.5795913086930758,-2.7378344819019405,-13.357318028304226,-3.6492823379247614
5.0264928340911865,0.1081855976378692,-2.74465480590136,-23.56019708183429,-0.3408702394135205
5.044484615325928,-0.1250066017525405,-2.7021435673285388,-12.961040174284,2.362814332731781
5.063487529754639,-0.5380587420134535,-2.5406634738535656,-21.73625218439361,8.497648825434782
5.079490184783936,-0.7104720936606087,-2.4299033985462786,-10.774046639855031,6.921356181490692
5.096492052078247,-0.9935459970384304,-2.1732182053882925,-16.64957727746366,15.097470690402796
