Time,Angle1,Angle2,AngularVel1,AngularVel2
2.6123692989349365,-0.5442322430612068,0.8850297472746227,-3.641477358212512,30.347465723877534
2.627375602722168,-0.5243058554076272,1.2259882621167673,1.3278678038315153,22.72101909147402
2.641371965408325,-0.4380129117876778,1.4583869227352222,6.16538350390815,16.604218240807903
2.656369924545288,-0.1205833573776414,1.692123070989159,21.16484993132981,15.584530276381908
2.671377420425415,0.0816442270186927,1.684164077533815,13.475105108249648,-0.5303345420793008
2.685377836227417,0.2867971031843254,1.6163969740755573,14.653341662630998,-4.840363630383568
2.6993680000305176,0.4953225718546239,1.484455497970053,14.90514847467932,-9.431017246292894
2.714376449584961,0.6981642846232736,1.2974880291061075,13.5151677082192,-12.457480580237036
2.7313756942749023,1.10449768451804,0.7565977483887466,23.9030267112513,-31.818489031892717
2.746368646621704,1.315185874576822,0.3979548673650165,14.052481805141284,-23.920764418372507
2.761378765106201,1.5264913838742389,-0.0016518671740078,14.077537730009263,-26.62249035220815
2.7763679027557373,1.8834829388208232,-0.7037320368215638,23.816684007677527,-46.83926360962354
2.7923758029937744,2.0162106895212912,-0.9682449352626852,8.291390421405021,-16.52389723248026
2.807368755340576,2.1197914520248737,-1.195392078653669,6.9086301421933065,-15.150261145159837
2.821690797805786,2.207348819315253,-1.4005971545277878,6.113469325556545,-14.327919804217013
2.8363687992095947,2.270402225027853,-1.5770398242651251,4.295775969624796,-12.020892005879949
2.851446866989136,2.3368498835203653,-1.9147558264954172,4.406908064352455,-22.397830223878497
2.86643385887146,2.3368498835203653,-2.0642284937507767,0.0,-9.97349357556192
2.881375312805176,2.3085083260067294,-2.201736016268807,-1.896840671554884,-9.20308847639926
2.8953752517700195,2.2481678397254274,-2.326789975973782,-4.310053524720877,-8.93246463566783
2.9143683910369877,2.036144379949296,-2.53753212438622,-11.16316038101588,-11.095698580958322
2.9293715953826904,1.8847434675755488,-2.6080298033307643,-10.091238437148128,-4.698841482135415
2.943375825881958,1.7016743426107173,-2.6494180672841567,-13.072415865649011,-2.955411506227141
2.9583754539489746,1.4952037642645246,-2.658680174510647,-13.76504653473446,-0.6174891260708888
2.9743666648864746,1.047965754258606,-2.550782501113692,-27.96773876311821,6.747310995937827
2.989377737045288,0.819410230658836,-2.4297272326117705,-15.225796077835644,8.0643985466985
3.003370761871338,0.5981689573303602,-2.257390448925405,-15.810825470459172,12.315906376835596
3.018428325653076,0.3821917861087498,-2.0281209972411536,-14.343433928106364,15.226198275335074
3.033381700515747,-0.0350552569919864,-1.4142048374806415,-27.90320224916836,41.05535809799509
3.047375440597534,-0.2629564351123112,-0.9883097073672586,-16.285937625562934,30.43468919847145
3.062374353408813,-0.531902214896517,-0.4232487817080877,-17.931018279001965,37.673458921252006
3.07636833190918,-0.8398490000898595,0.2668475716069668,-22.005663734961704,49.31380688465367
3.0903687477111816,-1.1014148356791749,0.8588372800319406,-18.682719091236805,42.28372334058277
3.104370355606079,-1.296017443069739,1.292280339083054,-13.89858999418792,30.95666314217176
3.121436834335327,-1.5743934335824403,1.9265878277439,-16.311272813156727,37.16686369366796
3.135375499725342,-1.6680604710225968,2.190836461133725,-6.719943037534802,18.957958025101
3.150376796722412,-1.7301328700710834,2.4304461485208786,-4.137802155414233,15.972598064950509
3.165374994277954,-1.7623037779427673,2.6444170001470257,-2.1449849391933347,14.266437739185712
3.1813788414001465,-1.739678838202651,3.0304509130664896,1.4137188119438358,24.1213197034452
3.196372509002685,-1.695125880580476,-3.0830971543200785,2.9714516023171087,11.3139256044526
3.2123770713806152,-1.63220318278667,-2.928188076408534,3.93154753675591,9.67905739960526
3.2283730506896973,-1.4759901983514097,-2.667574940644231,9.765765597519088,16.292415158122573
3.24537205696106,-1.3905042717569072,-2.5558311519023142,5.0288778784979895,6.573548297947751
3.2633676528930664,-1.2949246776149004,-2.457230732430314,5.311276964827245,5.479141665802246
3.280367612838745,-1.095472698057222,-2.2677293702750605,11.732497029110815,11.147165214552391
3.2964367866516118,-0.9873978790398584,-2.1705764473459777,6.725598980753479,6.045918978814877
3.3114492893218994,-0.8817171949867173,-2.063450349608495,7.039511424187694,7.135792085452923
3.3273775577545166,-0.6848689071866773,-1.8041947818448023,12.358423555754689,16.276443912308803
3.34237003326416,-0.6051061083594587,-1.6322169398368884,5.320188702386945,11.470943667527983
