Time,Angle1,Angle2,AngularVel1,AngularVel2
2.686141014099121,1.5760212849262858,-1.717160940635418,-9.239540207067254,17.717651369402503
2.7010819911956787,1.403691324999025,-1.3849372531456337,-11.534048865315867,22.23574036308029
2.7160823345184326,0.9215869250473608,-0.4058615351931739,-32.13955771401337,65.27022061337138
2.732075452804565,0.5919589878013594,0.2988468418415455,-20.610610848280448,44.06322547152999
2.7501437664031982,0.2997886171739118,0.8943592505070102,-16.17031766869241,32.95893694863286
2.7693867683410645,-0.1803158206102103,1.67106500321501,-24.94956033026099,40.36302419008778
2.783387422561645,-0.4019499171714522,1.9332255688083104,-15.830267148190714,18.724879670831584
2.7984731197357178,-0.6310493493612851,2.1400416164992477,-15.18653261737119,13.70941265123568
2.8133912086486816,-1.1014148356791749,2.359821264931033,-31.529875513018336,14.732426500072426
2.831449508666992,-1.3230346794606505,2.3741893519108346,-12.272464382403662,0.7956500315773332
2.8474574089050293,-1.525377694904551,2.341553370914536,-12.640197179833992,-2.038742152999588
2.863391160964966,-1.82570855262176,2.1443852407865776,-18.84872166878722,-12.374243642444636
2.880388021469116,-1.913816160698009,1.9945064171022049,-5.183757791901328,-8.818029873680178
2.896388053894043,-1.9613779297314011,1.8115358848794163,-2.972604540431735,-11.435635088947386
2.91397762298584,-1.937604930534396,1.353792564225906,1.351539601279519,-26.0235664821934
2.92990779876709,-1.871897047554148,1.069866766129918,4.124743121641314,-17.823142819941264
2.9469127655029297,-1.7666302012928052,0.7314499959484168,6.190358846129403,-19.90105452357343
2.963433265686035,-1.427599258478485,-0.1657404759478304,20.521832817206544,-54.3077063013958
2.977435350418091,-1.2410634335966575,-0.6252754401972934,13.322003719544812,-32.81903895335149
2.9924259185791016,-1.071538032289845,-1.003567218185024,11.308804275193165,-25.23531956391332
3.0094335079193115,-0.748231915161111,-1.617802285080171,19.009520435936302,-36.1153514827025
3.0244295597076416,-0.5801592694712361,-1.8797079330614723,11.207793095291189,-17.464973559581626
3.0424277782440186,-0.4060138775012039,-2.099026283568233,9.675701604470444,-12.185558813139597
3.059458017349243,0.0097074302705564,-2.4454417938138544,24.410773401544525,-20.3412006199811
3.076465845108032,0.2443680403674639,-2.554054117895414,13.797212285128117,-6.386019756428484
3.0914580821990967,0.4932983650731266,-2.621982385923003,16.60394797611812,-4.530896064075375
3.108457565307617,0.9792355921778932,-2.607766723136856,28.58541192121332,0.8362408842314591
3.125471830368042,1.2012257931458608,-2.533906985174004,13.047298850675428,4.3410478031549005
3.1434600353240967,1.521667162167843,-2.251216914936424,17.813971422097026,15.715301828514502
3.160459041595459,1.607447818728038,-2.051342083748534,5.046215948793833,11.75803032231436
3.1754651069641118,1.6387759067347072,-1.8250059996715409,2.087695024447491,15.082973352215904
3.1924641132354736,1.558102200140535,-1.2227924949240283,-4.745789565951333,35.42639464531775
3.209458112716675,1.4362402199742386,-0.8155949314499883,-7.170882893170635,23.9612554963582
3.229458808898926,1.0203740109475443,0.3453900090466049,-20.792586679844792,58.04722645239092
3.2444710731506348,0.8162154825501788,0.8828004883422903,-13.59944942177022,35.79809616224328
3.2604663372039795,0.6505004487558721,1.3024876641477745,-10.360256213441785,26.23821491197731
3.2764580249786377,0.3664370850343642,1.960856694855888,-17.763188459173087,41.16945252967115
3.29245924949646,0.2259162493925705,2.2451986803919604,-8.781880129566376,17.770014114817936
3.3084592819213867,0.0856134147383045,2.499291316067503,-8.768909395188814,15.880757546446407
